gameId,season,week,seasonType,team,conference,homeAway,points,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,possessionTime,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
400941824,2017,8,regular,Memphis,American Athletic,away,42,4,20,0,1,1,175,1,7,6,7,0,1,2,1,7,1,64,1,4,5,22:22,1,1,2,2-10,1.3,23,30,8.9,33-53,471,501,0-0,5-13,28
400941824,2017,8,regular,Houston,American Athletic,home,38,4,,,,1,58,0,4,8,58,0,1,1,2,7,0,40,2,5,5,37:38,1,2,3,8-72,4.4,54,239,7.7,29-41,315,554,2-3,11-21,25
400937500,2017,8,regular,Louisville,ACC,away,31,3,0,0,1,1,12,0,1,7,44,0,2,1,1,4,0,34,2,3,1,28:50,0,1,1,2-13,6.7,44,293,7.4,13-21,156,449,0-2,5-10,22
400937500,2017,8,regular,Florida State,ACC,home,28,1,18,0,3,2,45,0,2,4,,,,1,2,6,1,38,2,1,1,31:10,2,1,3,4-40,4.1,38,155,8.9,16-28,248,403,1-1,6-12,23
400937498,2017,8,regular,Virginia,ACC,home,10,1,19,0,3,0,42,0,1,4,,,,0,,4,0,38,0,0,0,26:25,3,0,3,1-15,3.7,26,95,3.6,19-42,152,247,0-0,7-16,19
400937498,2017,8,regular,Boston College,ACC,away,41,1,6,0,2,3,55,0,2,11,67,1,3,0,2,7,1,32,3,0,8,33:35,0,0,0,5-52,5.0,47,237,11.5,19-24,275,512,2-3,10-19,19
400937501,2017,8,regular,Georgia Tech,ACC,home,38,5,11,0,1,0,24,0,1,8,,,,0,1,2,0,43,1,2,5,35:58,0,0,0,5-45,6.5,66,427,6.2,5-11,68,495,0-2,9-15,29
400937501,2017,8,regular,Wake Forest,ACC,away,24,1,10,0,2,2,123,0,5,6,,,,0,1,8,0,55,3,1,2,24:02,1,0,1,4-40,3.5,31,110,8.4,17-30,252,362,0-3,4-11,20
400937503,2017,8,regular,North Carolina,ACC,away,7,0,,,,1,59,0,3,1,,,,0,3,6,0,38,1,1,4,30:15,2,1,3,14-100,1.3,42,54,5.4,8-22,118,172,2-2,3-17,11
400937503,2017,8,regular,Virginia Tech,ACC,home,59,1,128,1,6,4,,,,11,87,1,2,1,0,13,2,29,6,2,2,29:45,0,0,0,7-60,3.9,46,181,7.5,15-27,202,383,0-1,8-17,21
400937502,2017,8,regular,Syracuse,ACC,away,19,1,,,,0,28,0,2,13,,,,1,0,4,0,49,0,3,2,29:19,4,0,4,3-22,5.2,51,264,3.2,14-42,135,399,1-2,9-23,23
400937502,2017,8,regular,Miami,ACC,home,27,1,12,0,1,2,122,0,5,9,4,0,4,0,1,9,0,48,4,6,10,30:41,0,1,1,5-42,4.3,32,136,8.0,26-43,344,480,0-1,3-13,22
400937499,2017,8,regular,Pittsburgh,ACC,away,24,3,25,0,2,0,59,0,4,6,0,0,1,1,0,5,0,32,2,2,7,39:27,0,0,0,9-88,5.9,57,336,8.3,8-18,149,485,1-2,8-18,20
400937499,2017,8,regular,Duke,ACC,home,17,0,25,0,2,2,107,0,4,5,,,,0,1,9,0,48,3,3,4,20:33,1,1,2,7-32,2.9,26,76,8.3,16-34,283,359,0-0,3-10,22
400945281,2017,8,regular,UNLV,Mountain West,home,28,4,,,,0,46,0,3,4,,,,2,1,4,0,45,1,0,0,35:35,2,1,3,4-32,7.1,53,375,2.8,13-30,85,460,3-4,6-17,25
400945281,2017,8,regular,Utah State,Mountain West,away,52,5,92,0,2,2,108,0,3,10,3,0,2,1,2,3,0,45,2,0,5,24:25,0,2,2,6-55,5.6,47,265,11.1,20-29,323,588,1-1,8-14,25
400945279,2017,8,regular,Wyoming,Mountain West,away,14,1,,,,1,61,0,2,2,,,,0,,7,0,44,4,0,1,24:10,2,0,2,1-12,3.3,34,111,4.9,12-27,131,242,2-2,6-14,15
400945279,2017,8,regular,Boise State,Mountain West,home,24,2,32,0,4,1,99,0,3,6,46,0,2,0,,4,0,31,4,0,5,35:50,0,0,0,3-35,3.9,43,166,7.4,18-24,177,343,1-2,7-14,21
400945280,2017,8,regular,New Mexico,Mountain West,home,24,2,15,0,3,1,35,0,2,6,,,,0,3,4,0,34,1,2,3,30:48,0,1,1,12-105,6.6,48,318,6.9,7-19,132,450,2-5,2-12,21
400945280,2017,8,regular,Colorado State,Mountain West,away,27,1,-21,0,1,2,,,,9,,,,1,0,5,0,40,2,1,1,29:12,0,0,0,8-88,5.1,35,180,7.0,17-33,231,411,0-1,7-15,23
400945278,2017,8,regular,Nevada,Mountain West,home,42,2,,,,3,94,0,5,10,12,0,1,1,1,5,0,48,2,0,0,18:40,0,0,0,3-25,7.8,20,157,7.6,18-35,267,424,1-1,3-9,21
400945278,2017,8,regular,Air Force,Mountain West,away,45,6,12,0,1,0,50,0,3,9,,,,0,4,0,0,27,0,0,3,41:20,1,1,2,5-58,6.0,91,550,5.9,4-7,41,591,2-2,12-18,36
400945282,2017,8,regular,San Diego State,Mountain West,home,3,0,37,0,1,0,57,0,5,3,,,,0,2,0,0,35,0,0,1,31:24,0,1,1,5-40,4.2,39,165,3.9,11-23,90,255,1-2,6-16,14
400945282,2017,8,regular,Fresno State,Mountain West,away,27,3,14,0,1,0,,,,9,,,,1,0,9,0,46,5,0,4,28:36,0,0,0,5-40,5.2,38,199,11.0,10-16,176,375,0-0,3-9,15
400944862,2017,9,regular,Arkansas State,Sun Belt,away,37,1,114,0,9,4,,,,7,61,0,2,0,1,10,0,27,7,4,4,31:39,1,1,2,13-126,3.0,40,120,7.4,25-40,297,417,0-0,3-14,24
400944862,2017,9,regular,New Mexico State,Sun Belt,home,21,2,,,,1,78,0,2,3,0,0,1,1,0,11,0,45,5,4,6,28:21,2,0,2,4-39,1.1,32,35,5.5,20-40,221,256,0-1,3-17,13
400944865,2017,9,regular,UL Monroe,Sun Belt,away,23,0,10,0,1,3,46,0,2,5,,,,0,1,7,0,42,1,2,4,25:42,1,1,2,2-15,3.4,29,98,10.9,24-37,405,503,0-2,7-13,25
400944865,2017,9,regular,Idaho,Sun Belt,home,31,1,,,,3,30,0,2,7,7,0,1,1,0,7,0,39,2,3,1,34:18,0,0,0,5-56,4.1,39,158,8.6,28-42,360,518,0-1,8-15,27
400933898,2017,9,regular,Florida,SEC,home,7,1,0,0,1,0,68,0,3,1,2,0,1,0,2,5,0,13,0,1,2,34:55,1,1,2,14-85,4.5,41,183,2.6,10-25,66,249,0-2,4-15,15
400933898,2017,9,regular,Georgia,SEC,away,42,4,24,0,3,1,,,,6,13,0,1,1,0,8,0,27,5,8,3,25:05,1,0,1,7-40,8.3,35,292,14.4,4-7,101,393,0-0,3-8,14
400933899,2017,9,regular,Kentucky,SEC,home,29,4,,,,0,123,0,5,3,,,,0,4,12,0,52,7,1,1,21:35,0,4,4,4-44,8.0,36,289,5.1,7-16,82,371,0-0,3-7,17
400933899,2017,9,regular,Tennessee,SEC,away,26,2,-2,0,2,0,26,0,3,14,,,,4,0,2,0,35,0,2,2,38:25,0,0,0,9-54,3.7,55,203,10.5,18-23,242,445,1-1,6-16,27
400933902,2017,9,regular,Vanderbilt,SEC,away,27,0,21,0,3,4,52,0,2,3,,,,0,2,3,0,46,1,1,7,29:24,1,0,1,10-100,4.7,23,107,6.8,27-49,333,440,0-2,8-15,27
400933902,2017,9,regular,South Carolina,SEC,home,34,3,,,,1,23,0,1,10,10,0,1,0,,1,0,40,0,2,10,30:36,0,0,0,7-50,5.7,37,212,6.0,19-29,174,386,0-0,7-14,26
400938893,2017,9,regular,App State,Sun Belt,away,27,1,57,0,5,2,44,0,2,9,53,0,2,2,2,7,0,44,4,0,3,33:32,1,2,3,11-104,5.0,47,234,4.6,14-29,133,367,1-3,5-18,15
400938893,2017,9,regular,Massachusetts,FBS Independents,home,30,3,25,0,2,0,37,0,3,12,-2,0,1,2,2,8,0,41,0,0,3,26:28,2,2,4,11-82,5.4,39,209,5.8,20-33,190,399,0-0,3-16,16
400934537,2017,9,regular,West Virginia,Big 12,home,39,1,9,2,1,2,85,0,4,7,39,1,1,3,3,9,2,67,0,1,7,22:51,4,1,5,6-41,2.1,30,62,6.8,20-42,285,347,3-3,2-15,19
400934537,2017,9,regular,Oklahoma State,Big 12,away,50,4,26,0,2,3,46,0,4,8,102,0,4,1,3,5,0,47,1,3,6,37:09,1,3,4,6-56,4.4,56,246,6.4,20-34,216,462,3-3,8-18,27
400934536,2017,9,regular,Kansas,Big 12,home,20,1,-3,0,1,1,65,0,4,8,,,,1,2,12,0,47,4,1,1,28:55,1,1,2,4-26,2.3,28,64,8.7,23-48,418,482,0-2,6-16,20
400934536,2017,9,regular,Kansas State,Big 12,away,30,2,61,0,3,0,183,1,5,12,0,0,1,1,1,9,1,50,4,0,6,31:05,0,1,1,6-35,4.7,43,202,10.6,8-13,138,340,0-1,3-11,15
400934538,2017,9,regular,Texas,Big 12,away,38,3,-1,0,2,1,55,0,2,8,43,1,1,2,0,10,1,49,3,2,4,29:43,1,0,1,7-72,4.9,35,171,7.1,27-36,256,427,0-2,5-15,19
400934538,2017,9,regular,Baylor,Big 12,home,7,1,5,0,1,0,95,0,4,1,20,0,1,0,2,8,0,44,3,2,3,30:17,1,2,3,6-34,0.8,37,31,5.7,21-38,218,249,1-5,4-18,12
400934540,2017,9,regular,TCU,Big 12,away,7,0,,,,0,135,1,3,1,0,0,1,0,2,5,1,45,2,1,10,27:39,2,1,3,11-104,5.1,34,172,5.4,12-25,135,307,0-0,4-14,14
400934540,2017,9,regular,Iowa State,Big 12,home,14,0,42,0,1,2,49,0,2,2,70,0,2,1,0,7,0,32,1,1,3,32:21,1,0,1,4-35,1.6,33,53,5.8,21-35,202,255,0-0,3-13,17
400934539,2017,9,regular,Oklahoma,Big 12,home,49,3,,,,4,50,0,2,7,0,0,1,0,1,3,0,43,2,0,3,32:02,1,0,1,7-94,7.1,47,336,8.3,22-34,281,617,2-2,7-13,31
400934539,2017,9,regular,Texas Tech,Big 12,away,27,0,17,0,1,4,64,0,3,3,0,0,1,0,,2,0,42,1,2,3,27:58,1,0,1,6-63,3.4,34,115,8.9,22-36,322,437,1-3,5-14,24
400938648,2017,9,regular,UTSA,Conference USA,away,31,2,49,0,3,1,,,,7,37,1,2,0,1,4,1,18,0,2,5,34:25,1,1,2,8-47,4.9,42,205,6.3,18-30,188,393,1-1,5-12,22
400938648,2017,9,regular,UTEP,Conference USA,home,14,2,6,0,2,0,91,0,4,2,0,0,1,1,0,5,0,39,0,3,3,25:35,2,0,2,4-51,4.2,26,110,4.6,8-29,133,243,0-1,4-14,10
400938645,2017,9,regular,Louisiana Tech,Conference USA,away,42,4,0,0,1,1,23,0,1,6,32,1,3,1,0,2,1,48,1,2,3,31:21,0,0,0,4-25,4.6,39,180,7.4,21-32,237,417,1-1,5-11,24
400938645,2017,9,regular,Rice,Conference USA,home,28,3,,,,1,73,0,5,4,,,,0,1,7,0,47,2,4,6,28:39,3,1,4,5-49,5.4,46,247,11.0,7-17,187,434,1-1,5-10,19
400935309,2017,9,regular,Utah,Pac-12,away,20,0,3,0,3,2,72,0,3,8,,,,1,2,5,0,37,2,0,0,31:22,0,1,1,5-49,3.0,30,91,6.8,25-43,293,384,1-4,4-14,20
400935309,2017,9,regular,Oregon,Pac-12,home,41,2,,,,2,35,0,2,11,,,,1,1,10,0,40,4,3,7,28:38,0,1,1,8-60,7.1,49,347,5.3,10-13,69,416,0-0,6-13,19
400935304,2017,9,regular,Oregon State,Pac-12,home,14,2,-5,0,1,0,,,,2,0,0,1,0,2,4,0,31,1,2,8,32:46,1,2,3,6-47,3.4,41,138,5.7,13-22,126,264,0-0,6-14,20
400935304,2017,9,regular,Stanford,Pac-12,away,15,0,,,,1,19,0,1,9,9,0,1,2,1,4,0,37,2,1,0,27:14,1,0,1,8-81,3.0,27,81,4.3,16-33,141,222,1-1,5-16,12
400935307,2017,9,regular,UCLA,Pac-12,away,23,0,0,0,1,2,123,0,6,5,0,0,1,1,1,6,0,58,0,0,1,26:09,0,1,1,6-59,2.2,28,62,5.2,19-33,170,232,0-0,3-14,15
400935307,2017,9,regular,Washington,Pac-12,home,44,5,55,0,5,0,161,0,4,14,,,,1,3,6,0,47,4,0,5,33:51,1,1,2,4-47,5.7,58,333,9.1,9-12,109,442,0-0,5-11,24
400935308,2017,9,regular,Colorado,Pac-12,home,44,1,26,0,4,3,25,0,1,14,100,1,1,0,2,6,1,47,4,5,9,31:51,0,1,1,7-58,3.8,53,200,13.1,21-27,353,553,0-1,11-17,27
400935308,2017,9,regular,California,Pac-12,away,28,0,5,0,1,4,57,0,3,4,,,,1,1,7,0,50,3,1,2,28:09,1,0,1,4-35,2.4,25,61,7.1,30-53,374,435,2-2,8-17,26
400935305,2017,9,regular,Arizona,Pac-12,home,58,4,8,0,2,2,125,0,4,16,83,1,4,0,2,2,1,61,1,0,6,22:38,1,2,3,2-20,9.1,34,310,16.2,10-17,275,585,0-0,2-9,13
400935305,2017,9,regular,Washington State,Pac-12,away,37,2,1,0,2,3,13,0,1,7,13,0,1,3,2,8,0,41,0,0,1,37:22,4,0,4,7-50,3.0,17,51,7.2,58-84,602,653,3-5,4-18,32
400935306,2017,9,regular,Arizona State,Pac-12,home,17,1,0,0,1,1,59,0,4,5,,,,1,1,4,0,48,3,0,1,25:57,1,0,1,10-99,2.6,30,79,9.0,18-31,278,357,1-2,1-12,15
400935306,2017,9,regular,USC,Pac-12,away,48,2,22,0,3,3,17,0,1,12,37,1,1,0,1,6,1,42,6,0,3,34:03,0,1,1,8-60,7.4,46,341,7.6,19-35,266,607,1-3,7-16,29
400945288,2017,9,regular,San José State,Mountain West,away,20,0,2,0,2,2,77,0,5,8,0,0,1,1,6,5,0,39,0,2,6,29:04,1,4,5,2-10,3.4,41,140,5.1,25-39,198,338,4-4,6-17,23
400945288,2017,9,regular,BYU,FBS Independents,home,41,2,2,0,1,3,16,0,2,11,0,0,1,4,1,4,0,53,3,1,4,30:56,1,1,2,6-65,6.8,39,266,8.7,21-38,332,598,3-3,5-15,22
400945007,2017,9,regular,Buffalo,Mid-American,away,20,2,,,,0,56,0,3,8,0,0,1,0,,4,0,30,1,0,2,33:52,1,0,1,4-31,4.1,34,141,6.3,34-50,313,454,2-2,8-18,28
400945007,2017,9,regular,Akron,Mid-American,home,21,0,,,,3,88,0,4,3,0,0,1,0,1,4,0,51,1,1,3,26:08,1,0,1,4-49,3.2,25,81,9.9,21-29,286,367,0-0,7-12,19
400945006,2017,9,regular,Ball State,Mid-American,home,17,2,,,,0,92,0,4,5,,,,1,0,1,0,15,0,2,5,39:01,0,0,0,3-25,4.4,46,204,2.8,18-37,105,309,1-4,3-19,16
400945006,2017,9,regular,Toledo,Mid-American,away,58,4,108,1,4,3,16,0,1,10,,,,0,2,8,1,35,3,1,5,20:59,0,1,1,8-90,9.9,34,335,14.8,8-18,267,602,0-1,1-8,16
400938644,2017,9,regular,Western Kentucky,Conference USA,home,28,2,5,0,2,2,102,0,6,4,0,0,1,0,2,9,0,42,0,1,6,33:49,2,2,4,3-35,3.0,33,99,6.6,32-56,371,470,0-1,10-16,32
400938644,2017,9,regular,Florida Atlantic,Conference USA,away,42,4,1,0,1,1,89,0,4,10,0,0,2,2,0,6,0,52,2,2,2,26:11,1,0,1,9-75,6.7,55,368,3.9,10-24,93,461,1-2,7-17,21
400938643,2017,9,regular,Marshall,Conference USA,home,30,1,0,0,1,3,124,0,7,2,,,,0,1,6,0,23,1,3,0,28:03,2,1,3,3-35,4.9,29,142,7.0,33-52,363,505,0-3,7-13,29
400938643,2017,9,regular,Florida International,Conference USA,away,41,2,,,,2,33,0,3,11,14,1,2,1,,3,1,32,0,7,4,31:57,0,0,0,6-60,4.7,48,224,9.8,14-18,177,401,0-0,4-12,21
400938646,2017,9,regular,Old Dominion,Conference USA,away,38,2,,,,0,290,2,8,12,0,0,1,1,1,4,2,50,1,2,1,32:19,2,1,3,2-25,4.3,48,205,5.0,21-36,181,386,2-5,7-17,21
400938646,2017,9,regular,North Texas,Conference USA,home,45,4,48,1,2,1,97,0,6,9,1,0,2,1,1,9,1,40,1,3,4,27:41,1,1,2,3-45,3.7,41,151,8.6,25-36,309,460,1-2,6-14,24
400938647,2017,9,regular,Southern Miss,Conference USA,home,12,0,,,,1,96,0,5,6,,,,0,,8,0,42,3,5,4,26:16,1,0,1,5-41,3.1,26,81,7.0,19-38,266,347,1-3,5-17,14
400938647,2017,9,regular,UAB,Conference USA,away,30,2,34,0,3,1,58,0,3,6,82,2,2,0,,5,1,37,0,1,9,33:44,0,0,0,5-50,4.3,49,209,7.2,16-29,208,417,0-1,10-19,21
400986609,2017,9,regular,UCF,American Athletic,home,73,5,14,0,2,3,129,1,4,13,24,0,1,1,0,5,1,43,0,4,1,27:49,0,0,0,8-81,3.9,36,142,11.2,28-31,347,489,3-3,4-10,27
400986609,2017,9,regular,Austin Peay,OVC,away,33,1,,,,2,240,0,10,3,,,,0,4,5,1,46,1,1,1,32:11,1,1,2,11-108,3.3,44,143,11.0,12-19,209,352,3-4,6-13,18
400933900,2017,9,regular,Arkansas,SEC,away,38,1,,,,3,156,0,7,8,54,0,1,2,1,3,0,24,1,1,5,40:27,1,1,2,1-10,4.9,53,260,6.3,19-30,189,449,0-2,12-19,27
400933900,2017,9,regular,Ole Miss,SEC,home,37,4,15,0,1,0,127,0,10,13,15,0,1,1,2,10,0,53,4,9,0,19:33,1,2,3,3-27,6.8,29,198,12.3,20-30,368,566,0-0,4-9,22
400933903,2017,9,regular,Texas A&M,SEC,home,14,1,29,0,2,1,55,0,3,2,0,0,1,0,,5,0,35,2,1,2,23:51,3,0,3,4-30,3.4,28,96,4.6,16-41,189,285,0-1,7-17,15
400933903,2017,9,regular,Mississippi State,SEC,away,35,2,7,0,2,2,29,0,1,5,113,1,3,0,2,6,1,29,3,6,5,36:09,1,0,1,5-45,4.4,52,228,6.7,12-21,141,369,0-0,6-14,19
400945005,2017,9,regular,Northern Illinois,Mid-American,home,30,2,19,0,4,2,75,0,3,6,,,,0,4,7,0,53,2,1,2,28:31,0,1,1,9-72,3.2,36,114,6.9,23-40,278,392,0-1,3-17,18
400945005,2017,9,regular,Eastern Michigan,Mid-American,away,27,0,48,1,4,2,61,0,4,9,,,,1,0,6,1,52,2,2,2,31:29,0,0,0,6-69,2.9,33,96,6.8,23-45,307,403,0-0,5-20,15
400933901,2017,9,regular,UConn,American Athletic,home,12,1,3,0,1,0,55,0,3,4,0,0,1,0,1,4,0,45,2,2,1,30:39,1,0,1,5-65,3.0,41,121,4.5,22-52,233,354,1-3,9-23,23
400933901,2017,9,regular,Missouri,SEC,away,52,2,3,0,4,5,28,0,2,10,0,0,1,0,,9,0,47,5,2,8,29:21,1,0,1,12-107,5.1,34,175,9.5,34-43,408,583,0-1,7-12,31
400935394,2017,9,regular,Penn State,Big Ten,away,38,2,,,,2,185,1,7,8,,,,2,0,6,1,57,2,1,1,30:53,0,0,0,9-73,2.6,35,91,6.6,17-29,192,283,0-1,7-15,17
400935394,2017,9,regular,Ohio State,Big Ten,home,39,1,39,0,5,4,137,0,6,9,,,,0,2,13,0,43,2,1,3,29:07,0,2,2,10-79,5.2,39,201,8.4,33-39,328,529,0-1,5-12,27
400935389,2017,9,regular,Northwestern,Big Ten,home,39,2,,,,3,31,0,2,7,0,0,1,1,1,3,0,54,1,6,6,25:01,0,1,1,1-9,2.3,28,64,7.4,34-50,368,432,1-1,7-15,28
400935389,2017,9,regular,Michigan State,Big Ten,away,31,0,-5,0,2,4,36,0,2,7,,,,1,4,4,0,46,1,1,6,34:59,1,1,2,9-84,3.2,30,95,7.8,39-57,445,540,2-2,8-17,28
400935392,2017,9,regular,Indiana,Big Ten,away,39,0,-1,0,2,5,97,0,5,7,34,0,1,0,1,6,0,36,3,0,0,36:08,1,0,1,7-70,2.1,35,73,6.6,43-62,410,483,0-1,11-23,35
400935392,2017,9,regular,Maryland,Big Ten,home,42,3,41,1,3,2,114,0,3,6,18,0,1,0,1,9,1,67,5,0,4,23:52,1,0,1,12-133,4.3,40,174,10.7,10-16,171,345,0-0,3-8,18
400935393,2017,9,regular,Michigan,Big Ten,home,35,4,28,0,3,1,59,0,3,5,,,,0,3,11,0,24,5,2,2,36:44,1,0,1,3-25,6.5,51,334,6.8,13-20,137,471,1-2,3-9,25
400935393,2017,9,regular,Rutgers,Big Ten,away,14,2,,,,0,61,0,3,2,3,0,1,0,1,5,0,47,1,0,3,23:16,0,0,0,3-20,3.0,31,94,6.3,8-16,101,195,0-0,3-11,9
400935390,2017,9,regular,Illinois,Big Ten,home,10,1,8,0,1,0,,,,4,20,0,1,0,2,6,0,30,1,1,3,27:52,2,1,3,5-40,4.1,33,134,4.9,9-31,152,286,0-0,6-14,17
400935390,2017,9,regular,Wisconsin,Big Ten,away,24,3,0,0,1,0,29,0,1,6,46,0,2,1,1,9,0,28,5,3,8,32:08,1,0,1,4-50,3.7,45,168,7.1,10-19,135,303,1-1,5-12,19
400935391,2017,9,regular,Iowa,Big Ten,home,17,1,9,0,4,1,62,0,3,5,0,0,1,0,1,7,0,41,4,3,7,28:47,1,1,2,6-50,3.8,33,125,7.0,15-27,190,315,0-0,3-14,15
400935391,2017,9,regular,Minnesota,Big Ten,away,10,1,4,0,2,0,69,0,4,4,0,0,1,1,0,4,0,40,0,1,3,31:13,1,0,1,5-37,3.3,43,142,4.8,9-29,139,281,0-2,4-16,15
400935395,2017,9,regular,Purdue,Big Ten,home,24,2,,,,1,120,0,6,6,,,,0,,8,0,42,3,0,5,25:24,0,0,0,7-63,5.2,38,199,5.9,16-28,164,363,0-0,3-13,20
400935395,2017,9,regular,Nebraska,Big Ten,away,25,0,,,,2,59,0,3,13,,,,0,1,3,0,50,1,0,4,34:36,0,0,0,9-95,1.5,27,40,8.6,32-50,431,471,1-3,6-17,25
400934579,2017,9,regular,NC State,ACC,away,14,0,22,1,3,1,118,0,5,2,,,,0,1,9,1,43,2,1,4,25:43,1,0,1,12-89,2.1,24,50,5.8,17-37,213,263,0-2,5-16,14
400934579,2017,9,regular,Notre Dame,FBS Independents,home,35,2,11,0,3,2,73,0,3,5,69,1,1,0,,5,1,29,1,6,7,34:17,0,0,0,4-29,5.9,54,318,5.5,10-19,104,422,0-0,9-16,25
400944864,2017,9,regular,Georgia Southern,Sun Belt,away,16,2,4,0,1,0,156,0,8,4,,,,0,3,2,0,20,0,3,3,40:29,1,0,1,4-30,3.7,62,227,6.8,6-12,82,309,2-2,10-19,19
400944864,2017,9,regular,Troy,Sun Belt,home,38,3,32,0,1,2,29,0,1,8,5,0,1,0,,9,0,52,1,3,3,19:31,0,0,0,4-18,8.0,30,241,7.1,10-20,142,383,1-1,5-11,16
400944861,2017,9,regular,Georgia State,Sun Belt,home,21,1,,,,2,66,0,3,3,56,0,2,0,1,6,0,43,1,0,7,28:30,0,1,1,7-63,3.4,34,114,6.3,17-31,195,309,0-1,7-14,16
400944861,2017,9,regular,South Alabama,Sun Belt,away,13,0,18,0,2,1,63,0,4,7,,,,1,1,1,0,37,0,1,3,31:30,2,0,2,3-32,1.8,23,41,6.2,27-48,297,338,1-3,5-16,15
400944863,2017,9,regular,Coastal Carolina,Sun Belt,home,7,0,0,0,1,0,79,0,4,1,5,0,1,1,2,8,0,61,3,3,2,23:07,0,1,1,14-123,1.7,20,34,5.5,13-27,149,183,0-0,3-13,9
400944863,2017,9,regular,Texas State,Sun Belt,away,27,1,29,0,5,2,33,0,2,9,,,,1,2,4,0,26,1,1,4,36:53,1,1,2,6-60,4.6,52,238,6.9,27-39,269,507,1-2,11-19,32
400941839,2017,9,regular,Houston,American Athletic,away,28,3,20,0,5,1,120,0,3,4,,,,0,2,12,0,62,4,0,3,26:32,0,1,1,5-45,5.3,48,255,5.7,14-25,142,397,1-3,4-15,16
400941839,2017,9,regular,South Florida,American Athletic,home,24,3,10,0,2,0,35,0,2,6,,,,1,0,12,0,50,5,0,4,33:28,0,0,0,5-35,2.5,55,137,8.6,23-38,325,462,3-5,7-23,21
400941830,2017,9,regular,Tulane,American Athletic,away,26,1,,,,3,179,0,9,2,1,0,1,0,3,5,0,38,0,4,3,37:28,0,1,1,4-27,2.3,52,122,6.5,15-31,203,325,2-3,11-23,18
400941830,2017,9,regular,Memphis,American Athletic,home,56,4,,,,3,18,0,2,8,,,,1,0,13,1,62,7,3,8,22:32,1,0,1,8-80,8.1,32,259,9.6,18-31,298,557,0-1,9-14,18
400941831,2017,9,regular,SMU,American Athletic,home,38,3,-4,0,1,2,61,0,5,8,0,0,1,0,2,7,0,53,1,6,5,25:34,0,0,0,7-90,7.2,30,215,10.8,20-34,366,581,0-1,4-13,19
400941831,2017,9,regular,Tulsa,American Athletic,away,34,3,,,,1,108,0,4,10,,,,0,,6,0,41,1,3,3,34:26,1,0,1,8-73,4.6,53,246,8.5,9-25,212,458,0-1,10-19,22
400937504,2017,9,regular,Boston College,ACC,home,35,3,30,0,3,2,68,0,2,5,1,0,1,2,0,6,0,23,2,1,4,35:15,0,0,0,1-10,4.4,55,241,4.2,7-21,88,329,2-4,6-16,19
400937504,2017,9,regular,Florida State,ACC,away,3,0,-10,0,4,0,45,0,2,3,,,,0,2,3,0,31,0,3,6,24:45,1,2,3,7-71,2.2,29,64,5.5,12-27,149,213,1-2,4-14,10
400937505,2017,9,regular,Georgia Tech,ACC,away,10,1,12,0,2,0,82,0,5,4,,,,1,3,5,0,52,0,2,0,28:45,0,1,1,2-20,4.6,43,198,2.5,3-13,32,230,1-2,3-15,10
400937505,2017,9,regular,Clemson,ACC,home,24,1,1,0,1,2,45,0,3,6,,,,1,4,11,0,29,4,4,1,31:15,0,1,1,5-45,4.9,45,221,6.3,22-33,207,428,0-0,7-17,21
400937507,2017,9,regular,Louisville,ACC,away,32,3,-2,0,1,1,31,0,2,6,,,,1,1,6,0,42,1,1,1,33:59,1,0,1,0-0,4.5,42,191,7.2,28-46,332,523,2-3,6-17,30
400937507,2017,9,regular,Wake Forest,ACC,home,42,1,5,0,2,5,50,0,4,6,0,0,1,0,3,11,0,55,7,1,10,26:01,0,1,1,6-55,4.2,39,164,13.6,28-34,461,625,1-3,8-13,26
400937506,2017,9,regular,Duke,ACC,away,3,0,,,,0,33,0,1,3,,,,0,2,2,0,37,1,2,6,26:31,1,1,2,7-53,2.9,35,101,3.4,10-24,82,183,0-2,4-15,10
400937506,2017,9,regular,Virginia Tech,ACC,home,24,2,40,0,5,1,51,0,2,6,15,0,1,1,0,9,0,27,1,7,4,33:29,0,0,0,3-40,3.9,48,187,7.1,13-28,200,387,1-4,6-16,23
400937508,2017,9,regular,North Carolina,ACC,home,19,0,,,,2,52,0,2,7,8,0,1,1,1,3,0,27,2,8,12,32:51,3,1,4,7-56,3.8,46,176,5.5,20-46,252,428,2-4,6-18,27
400937508,2017,9,regular,Miami,ACC,away,24,0,28,0,2,3,30,0,2,6,16,0,3,1,3,10,0,43,3,4,7,27:09,1,1,2,5-60,1.8,32,59,8.7,17-41,356,415,1-2,4-17,16
400937509,2017,9,regular,Pittsburgh,ACC,home,31,2,75,1,2,1,3,0,1,7,16,0,1,0,1,4,1,47,3,8,3,29:24,1,0,1,6-65,4.4,40,176,7.4,10-18,134,310,0-0,5-12,19
400937509,2017,9,regular,Virginia,ACC,away,14,0,18,0,3,2,130,0,4,2,1,0,1,0,,6,0,37,1,4,3,30:36,1,0,1,3-45,3.3,31,102,5.0,22-42,212,314,1-5,6-17,20
