id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400868965,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,False,8468.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,34,"[14, 13, 7, 0]",0.9999620454241145,,,2681,Wagner,fcs,NEC,10,"[0, 0, 3, 7]",3.7954575885512654e-05,,,0.4380458312,,,
400872741,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,43,"[15, 0, 21, 7]",,,,2619,Stony Brook,fcs,CAA,14,"[7, 0, 7, 0]",,,,,,,
400872702,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,,4419.0,Bob Ford Field,399,UAlbany,fcs,CAA,27,"[3, 7, 7, 10]",,,,2210,Elon,fcs,CAA,3,"[0, 3, 0, 0]",,,,,,,
400872817,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,35,"[7, 7, 14, 7]",,,,2803,Bryant,fcs,NEC,31,"[7, 17, 0, 7]",,,,,,,
400872823,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,,3777.0,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,19,"[2, 7, 3, 7]",,,,2115,Central Connecticut,fcs,NEC,6,"[0, 0, 0, 6]",,,,,,,
400872836,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,,3668.0,Campus Field,2529,Sacred Heart,fcs,NEC,17,"[0, 10, 7, 0]",,,,2598,Saint Francis,fcs,NEC,38,"[7, 10, 7, 14]",,,,,,,
400869475,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,34824.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,25,"[10, 0, 7, 8]",0.03349016035813567,1456.0,1481.0,97,Louisville,fbs,ACC,32,"[7, 0, 7, 18]",0.9665098396418643,2007.0,1982.0,5.04510385939999,https://www.youtube.com/watch?v=nfJZMzC7ay8,,
400869319,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,9236.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,24,"[0, 10, 14, 0]",0.29062539988929836,1403.0,1387.0,2309,Kent State,fbs,Mid-American,27,"[3, 7, 7, 10]",0.7093746001107016,1219.0,1235.0,8.359272606,,,
400869549,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,35846.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,31,"[0, 3, 14, 14]",0.9848396894444781,1763.0,1753.0,2116,UCF,fbs,American Athletic,24,"[7, 14, 3, 0]",0.015160310555521916,1379.0,1389.0,6.85492561769999,https://www.youtube.com/watch?v=d-RwPZxRT-Y,,
400869682,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,33157.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,24,"[7, 10, 7, 0]",0.003952326091055054,1242.0,1175.0,213,Penn State,fbs,Big Ten,62,"[7, 10, 24, 21]",0.996047673908945,1580.0,1647.0,3.851529061,https://www.youtube.com/watch?v=bK5K93m_Y4U,,
400869681,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,75802.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,23,"[7, 3, 0, 13]",0.3067337186666281,1560.0,1584.0,130,Michigan,fbs,Big Ten,32,"[7, 20, 0, 5]",0.6932662813333719,2120.0,2096.0,2.2884563912,https://www.youtube.com/watch?v=W0rcgWI909A,,
400869474,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,43886.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,38,"[14, 14, 3, 7]",0.45421590239602844,1613.0,1612.0,150,Duke,fbs,ACC,35,"[0, 7, 21, 7]",0.5457840976039716,1481.0,1482.0,4.4716252127,https://www.youtube.com/watch?v=0VjnTcP7xNE,,
400869551,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,41370.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,41,"[7, 7, 17, 10]",0.9999619157740509,1357.0,1469.0,41,UConn,fbs,American Athletic,3,"[0, 3, 0, 0]",3.808422594908656e-05,1375.0,1263.0,2.4144770337,https://www.youtube.com/watch?v=nFpxDO8pW0c,,
400869621,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,59584.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,37,"[6, 14, 7, 10]",0.9818221830017898,1655.0,1710.0,277,West Virginia,fbs,Big 12,20,"[3, 7, 0, 10]",0.018177816998210194,1830.0,1775.0,5.269900333,https://www.youtube.com/watch?v=72R0cwXZWjw,,
400869038,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,50234.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,21,"[0, 7, 0, 14]",0.06491114818409527,1457.0,1423.0,96,Kentucky,fbs,SEC,35,"[7, 14, 7, 7]",0.9350888518159047,1433.0,1467.0,3.7303882186,,,
400869592,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,52763.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,26,"[3, 0, 7, 16]",0.17308529188627528,1408.0,1415.0,2306,Kansas State,fbs,Big 12,31,"[3, 14, 14, 0]",0.8269147081137247,1637.0,1630.0,3.5792066641,https://www.youtube.com/watch?v=h1IB_8dlPsw,,
400869679,2016,9,regular,2016-10-29T16:00:00.000Z,False,True,False,True,40090.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,17,"[7, 0, 7, 3]",0.010371045892618388,1369.0,1334.0,135,Minnesota,fbs,Big Ten,40,"[14, 0, 7, 19]",0.9896289541073816,1589.0,1624.0,2.6365470298,https://www.youtube.com/watch?v=Ghfb1p1akJQ,,
400869472,2016,9,regular,2016-10-29T16:30:00.000Z,False,True,False,True,56443.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,14,"[0, 7, 7, 0]",0.15184626304678533,1562.0,1531.0,103,Boston College,fbs,ACC,21,"[0, 10, 3, 8]",0.8481537369532146,1352.0,1383.0,6.1395238635,https://www.youtube.com/watch?v=Za_soXq6cXg,,
400873104,2016,9,regular,2016-10-29T16:30:00.000Z,False,True,False,True,,3721.0,Fisher Field,322,Lafayette,fcs,Patriot,17,"[3, 0, 14, 0]",,,,46,Georgetown,fcs,Patriot,3,"[0, 3, 0, 0]",,,,,,,
400871319,2016,9,regular,2016-10-29T16:30:00.000Z,False,True,False,True,,3921.0,Schoellkopf Field,172,Cornell,fcs,Ivy,7,"[0, 0, 7, 0]",,,,163,Princeton,fcs,Ivy,56,"[14, 21, 14, 7]",,,,,,,
400873099,2016,9,regular,2016-10-29T16:30:00.000Z,False,True,False,True,,3741.0,Goodman Stadium,2329,Lehigh,fcs,Patriot,58,"[16, 21, 14, 7]",,,,2230,Fordham,fcs,Patriot,37,"[6, 3, 7, 21]",,,,,,,
400872788,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,fcs,MEAC,28,"[14, 0, 7, 7]",,,,2569,South Carolina State,fcs,MEAC,26,"[7, 13, 0, 6]",,,,,,,
400873091,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3617.0,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,26,"[7, 3, 0, 16]",,,,107,Holy Cross,fcs,Patriot,8,"[0, 0, 0, 8]",,,,,,,
400872903,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3988.0,Welcome Stadium,2168,Dayton,fcs,Pioneer,21,"[7, 7, 0, 7]",,,,56,Stetson,fcs,Pioneer,10,"[3, 0, 0, 7]",,,,,,,
400874171,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3897.0,Richardson Stadium,2166,Davidson,fcs,Pioneer,17,"[0, 10, 7, 0]",,,,294,Jacksonville,fcs,Pioneer,35,"[7, 7, 21, 0]",,,,,,,
400872682,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3790.0,Kessler Field,2405,Monmouth,fcs,Big South,17,"[3, 14, 0, 0]",,,,338,Kennesaw State,fcs,Big South,49,"[7, 21, 14, 7]",,,,,,,
400872918,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,3,"[0, 3, 0, 0]",,,,301,San Diego,fcs,Pioneer,27,"[7, 6, 0, 14]",,,,,,,
400871293,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3730.0,Franklin Field,219,Pennsylvania,fcs,Ivy,21,"[7, 14, 0, 0]",,,,225,Brown,fcs,Ivy,14,"[0, 0, 14, 0]",,,,,,,
400872783,2016,9,regular,2016-10-29T17:00:00.000Z,False,True,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,42,"[7, 14, 14, 7]",,,,50,Florida A&M,fcs,MEAC,17,"[0, 10, 0, 7]",,,,,,,
400871311,2016,9,regular,2016-10-29T17:30:00.000Z,False,True,False,True,,3826.0,Memorial Field,159,Dartmouth,fcs,Ivy,21,"[0, 7, 7, 7]",,,,108,Harvard,fcs,Ivy,23,"[14, 0, 9, 0]",,,,,,,
400871433,2016,9,regular,2016-10-29T17:30:00.000Z,False,True,False,True,,3597.0,Alumni Memorial Field,2678,VMI,fcs,Southern,10,"[3, 0, 0, 7]",,,,231,Furman,fcs,Southern,24,"[7, 10, 7, 0]",,,,,,,
400871408,2016,9,regular,2016-10-29T17:30:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,fcs,Southern,31,"[0, 14, 10, 7]",,,,2382,Mercer,fcs,Southern,21,"[0, 7, 7, 7]",,,,,,,
400871428,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3782.0,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,45,"[14, 17, 0, 14]",,,,2193,East Tennessee State,fcs,Southern,10,"[0, 7, 3, 0]",,,,,,,
400868941,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,17,"[7, 10, 0, 0]",,,,324,Coastal Carolina,fcs,FCS Independents,48,"[23, 7, 11, 7]",,,,,,,
400869778,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3605.0,Alerus Center,155,North Dakota,fcs,Big Sky,27,"[7, 0, 14, 6]",,,,2692,Weber State,fcs,Big Sky,19,"[0, 13, 0, 6]",,,,,,,
400872810,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3952.0,Ted Wright Stadium,2542,Savannah State,fcs,MEAC,31,"[14, 7, 3, 7]",,,,47,Howard,fcs,MEAC,27,"[0, 10, 3, 14]",,,,,,,
400872893,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3701.0,Drake Stadium,2181,Drake,fcs,Pioneer,33,"[17, 3, 6, 7]",,,,2097,Campbell,fcs,Pioneer,21,"[0, 7, 7, 7]",,,,,,,
400872885,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3655.0,Brown Field,2674,Valparaiso,fcs,Pioneer,12,"[6, 6, 0, 0]",,,,2086,Butler,fcs,Pioneer,23,"[10, 3, 0, 10]",,,,,,,
400872843,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3758.0,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,41,"[10, 7, 21, 3]",,,,2046,Austin Peay,fcs,OVC,21,"[0, 0, 14, 7]",,,,,,,
400872795,2016,9,regular,2016-10-29T18:00:00.000Z,False,True,False,True,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,27,"[7, 3, 14, 3]",,,,2415,Morgan State,fcs,MEAC,14,"[0, 7, 0, 7]",,,,,,,
400871363,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,38,"[7, 0, 14, 17]",,,,79,Southern Illinois,fcs,MVFC,35,"[7, 14, 7, 7]",,,,,,,
400871346,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,38,"[14, 14, 0, 10]",,,,2571,South Dakota State,fcs,MVFC,21,"[0, 14, 7, 0]",,,,,,,
400872850,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3662.0,AmFirst Stadium,55,Jacksonville State,fcs,OVC,47,"[21, 10, 9, 7]",,,,2197,Eastern Illinois,fcs,OVC,14,"[0, 7, 0, 7]",,,,,,,
400873132,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3976.0,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,14,"[0, 0, 14, 0]",,,,2504,Prairie View A&M,fcs,SWAC,28,"[7, 7, 7, 7]",,,,,,,
400871382,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,1905.0,DakotaDome,233,South Dakota,fcs,MVFC,34,"[17, 14, 0, 3]",,,,2710,Western Illinois,fcs,MVFC,35,"[14, 0, 14, 7]",,,,,,,
400874956,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3902.0,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,70,"[14, 28, 14, 14]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,0,"[0, 0, 0, 0]",,,,,,,
400873551,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,33,"[13, 0, 7, 13]",,,,2582,Southern,fcs,SWAC,41,"[10, 14, 14, 3]",,,,,,,
400872858,2016,9,regular,2016-10-29T19:00:00.000Z,False,True,False,True,,3748.0,Graham Stadium,2630,UT Martin,fcs,OVC,33,"[7, 14, 6, 6]",,,,2198,Eastern Kentucky,fcs,OVC,3,"[3, 0, 0, 0]",,,,,,,
400872675,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3992.0,Williams Stadium (VA),2335,Liberty,fcs,Big South,23,"[7, 0, 3, 10, 3]",,,,2241,Gardner-Webb,fcs,Big South,20,"[0, 6, 7, 7, 0]",,,,,,,
400869037,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,False,58019.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,56,"[21, 7, 21, 7]",0.810254336665393,,,2535,Samford,fcs,Southern,41,"[13, 7, 13, 8]",0.18974566333460696,,,2.1509809412,,,
400872490,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3944.0,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,10,"[0, 3, 7, 0]",,,,2110,Central Arkansas,fcs,Southland,45,"[0, 24, 14, 7]",,,,,,,
400872712,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,fcs,CAA,20,"[0, 10, 3, 7]",,,,119,Towson,fcs,CAA,6,"[0, 3, 3, 0]",,,,,,,
400871420,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,25,"[10, 0, 7, 8]",,,,236,Chattanooga,fcs,Southern,38,"[14, 17, 7, 0]",,,,,,,
400872733,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,28,"[0, 14, 14, 0]",,,,311,Maine,fcs,CAA,35,"[13, 15, 7, 0]",,,,,,,
400868881,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,97822.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,35,"[14, 9, 3, 9]",0.4846101747534934,1586.0,1594.0,239,Baylor,fbs,Big 12,34,"[14, 7, 10, 3]",0.5153898252465066,1853.0,1845.0,8.6517893072,https://www.youtube.com/watch?v=-vDH_6zwPco,,
400872728,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,,3651.0,Bridgeforth Stadium,256,James Madison,fcs,CAA,84,"[28, 21, 21, 14]",,,,227,Rhode Island,fcs,CAA,7,"[0, 7, 0, 0]",,,,,,,
400869717,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,16481.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,15,"[0, 3, 0, 12]",0.18748734189402294,1193.0,1166.0,193,Miami (OH),fbs,Mid-American,28,"[14, 0, 7, 7]",0.8125126581059771,1211.0,1238.0,3.6502288114,,,
400869680,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,38291.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,42,"[13, 3, 13, 13]",0.8057787764684041,1515.0,1520.0,120,Maryland,fbs,Big Ten,36,"[7, 14, 3, 12]",0.19422122353159588,1473.0,1468.0,6.72473700019999,https://www.youtube.com/watch?v=hU2pr6nKnRg,,
400869629,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,45619.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,24,"[7, 3, 0, 7, 7, 0]",0.5147711834138307,1718.0,1701.0,2641,Texas Tech,fbs,Big 12,27,"[0, 10, 0, 7, 7, 3]",0.48522881658616934,1519.0,1536.0,9.02079483859999,https://www.youtube.com/watch?v=7bBdbLBAtsg,,
400869148,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,47801.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,24,"[0, 10, 7, 7]",0.040558964973272375,1675.0,1688.0,264,Washington,fbs,Pac-12,31,"[7, 7, 7, 10]",0.9594410350267276,2045.0,2032.0,5.8312811662,https://www.youtube.com/watch?v=-16u_mvcWE4,,
400869392,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,9338.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,3,"[0, 3, 0, 0]",0.003560343099818897,1135.0,1067.0,98,Western Kentucky,fbs,Conference USA,52,"[14, 10, 14, 14]",0.9964396569001811,1739.0,1807.0,1.0827066979,,,
400868953,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,30,"[17, 3, 0, 10]",0.930455683242004,1668.0,1669.0,2390,Miami,fbs,ACC,27,"[0, 7, 10, 10]",0.069544316757996,1643.0,1642.0,8.69085377419999,https://www.youtube.com/watch?v=cujmXeYf8EY,,
400869646,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,107296.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,24,"[10, 7, 0, 7]",0.9187441595368477,2192.0,2179.0,77,Northwestern,fbs,Big Ten,20,"[0, 10, 7, 3]",0.08125584046315226,1579.0,1592.0,3.4557517118,https://www.youtube.com/watch?v=lLfatNBKY_Y,,
400869035,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,True,True,84681.0,3712.0,EverBank Stadium,61,Georgia,fbs,SEC,10,"[3, 7, 0, 0]",0.0762210817211077,1643.0,1629.0,57,Florida,fbs,SEC,24,"[7, 7, 7, 3]",0.9237789182788922,1761.0,1775.0,5.0848546034,https://www.youtube.com/watch?v=J6yVvw-_vF0,,
400869550,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,True,29763.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,34,"[10, 7, 3, 14]",0.9983865803238735,1610.0,1641.0,2132,Cincinnati,fbs,American Athletic,13,"[0, 13, 0, 0]",0.001613419676126493,1423.0,1392.0,3.745559728,https://www.youtube.com/watch?v=Xc_N3HP5Yiw,,
400868917,2016,9,regular,2016-10-29T19:30:00.000Z,False,True,False,False,27948.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,13,"[0, 7, 3, 3]",0.4989049871258284,1441.0,1425.0,349,Army,fbs,FBS Independents,21,"[7, 0, 0, 14]",0.5010950128741716,1439.0,1455.0,7.0533114007,https://www.youtube.com/watch?v=Ymk8nxlyiPo,,
400869776,2016,9,regular,2016-10-29T19:35:00.000Z,False,True,False,True,,3906.0,Roos Field,331,Eastern Washington,fcs,Big Sky,35,"[7, 14, 14, 0]",,,,149,Montana,fcs,Big Sky,16,"[7, 3, 6, 0]",,,,,,,
400871355,2016,9,regular,2016-10-29T20:00:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,13,"[0, 6, 0, 7]",,,,282,Indiana State,fcs,MVFC,10,"[10, 0, 0, 0]",,,,,,,
400873114,2016,9,regular,2016-10-29T20:00:00.000Z,False,True,False,True,,3803.0,Legion Field,2011,Alabama State,fcs,SWAC,41,"[14, 0, 21, 0, 6]",,,,2010,Alabama A&M,fcs,SWAC,42,"[3, 10, 14, 8, 7]",,,,,,,
400872767,2016,9,regular,2016-10-29T20:00:00.000Z,False,True,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,41,"[7, 6, 14, 14]",,,,2169,Delaware State,fcs,MEAC,10,"[0, 3, 0, 7]",,,,,,,
400869553,2016,9,regular,2016-10-29T20:00:00.000Z,False,True,False,True,25780.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,31,"[7, 3, 14, 7]",0.04495411022706611,1227.0,1229.0,2567,SMU,fbs,American Athletic,35,"[14, 7, 0, 14]",0.9550458897729339,1358.0,1356.0,8.5613761098,https://www.youtube.com/watch?v=Z5vchKjKKNo,,
400872872,2016,9,regular,2016-10-29T20:00:00.000Z,False,True,False,True,,3909.0,Roy Stewart Stadium,93,Murray State,fcs,OVC,38,"[14, 3, 14, 7]",,,,2634,Tennessee State,fcs,OVC,31,"[3, 17, 0, 11]",,,,,,,
400869777,2016,9,regular,2016-10-29T20:35:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,fcs,Big Sky,27,"[7, 6, 7, 7]",,,,253,Southern Utah,fcs,Big Sky,52,"[7, 10, 21, 14]",,,,,,,
400869837,2016,9,regular,2016-10-29T21:00:00.000Z,False,True,False,True,11565.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,13,"[0, 3, 0, 10]",0.47734881241115174,1336.0,1337.0,2247,Georgia State,fbs,Sun Belt,10,"[3, 0, 7, 0]",0.5226511875888482,1312.0,1311.0,7.3264687363,https://www.youtube.com/watch?v=j0lLObqEP68,,
400869147,2016,9,regular,2016-10-29T21:00:00.000Z,False,True,False,True,53898.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,54,"[17, 13, 3, 21]",0.9715158432485553,1542.0,1585.0,9,Arizona State,fbs,Pac-12,35,"[14, 0, 8, 13]",0.028484156751444667,1538.0,1495.0,3.6447002588,https://www.youtube.com/watch?v=Duu07NsefKo,,
400869779,2016,9,regular,2016-10-29T21:30:00.000Z,False,True,False,True,,3485.0,Providence Park,2502,Portland State,fcs,Big Sky,49,"[7, 14, 14, 14, 0]",,,,2458,Northern Colorado,fcs,Big Sky,56,"[3, 10, 29, 7, 7]",,,,,,,
400869683,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,80833.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,23,"[7, 3, 7, 0, 6]",0.976010635608887,1850.0,1851.0,158,Nebraska,fbs,Big Ten,17,"[0, 7, 0, 10, 0]",0.02398936439111299,1713.0,1712.0,6.78798040739999,https://www.youtube.com/watch?v=UQ9KDH0D1WE,,
400872484,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,17,"[7, 3, 0, 7]",,,,2277,Houston Christian,fcs,Southland,24,"[7, 0, 10, 7]",,,,,,,
400871368,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,20,"[0, 6, 7, 7]",,,,2449,North Dakota State,fcs,MVFC,24,"[7, 7, 7, 3]",,,,,,,
400872510,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,14,"[7, 7, 0, 0]",,,,2447,Nicholls,fcs,Southland,31,"[0, 14, 14, 3]",,,,,,,
400872476,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,33,"[10, 9, 7, 7]",,,,2000,Abilene Christian,fcs,Southland,14,"[7, 0, 0, 7]",,,,,,,
400872526,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,False,,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,66,"[28, 17, 14, 7]",,,,2640,Texas Southern,fcs,SWAC,17,"[0, 10, 0, 7]",,,,,,,
400872505,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,19,"[3, 0, 3, 13]",,,,2617,Stephen F. Austin,fcs,Southland,42,"[0, 14, 14, 14]",,,,,,,
400869393,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,22058.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,61,"[28, 13, 13, 7]",0.9999867344353787,1602.0,1679.0,242,Rice,fbs,Conference USA,16,"[0, 0, 9, 7]",1.3265564621334214e-05,1184.0,1107.0,0.341414603999999,,,
400869601,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,86301.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,56,"[7, 21, 28, 0]",0.9999871846953863,1876.0,1926.0,2305,Kansas,fbs,Big 12,3,"[3, 0, 0, 0]",1.2815304613722489e-05,1028.0,978.0,0.1980747709,https://www.youtube.com/watch?v=G6fbQWjpsgI,,
400869394,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,31275.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,24,"[7, 3, 0, 14]",0.9990484511629749,1442.0,1452.0,276,Marshall,fbs,Conference USA,14,"[0, 7, 0, 7]",0.0009515488370250846,1347.0,1337.0,4.4483156807,https://www.youtube.com/watch?v=V1kg_w7nRS0,,
400869395,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,19553.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,31,"[7, 7, 10, 7]",0.9672013021782525,1292.0,1320.0,249,North Texas,fbs,Conference USA,17,"[0, 0, 7, 10]",0.03279869782174749,1286.0,1258.0,2.85142822829999,,,
400869232,2016,9,regular,2016-10-29T23:00:00.000Z,False,True,False,True,24023.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,30,"[0, 17, 0, 13]",0.11188874331581297,1338.0,1344.0,68,Boise State,fbs,Mountain West,28,"[7, 14, 0, 7]",0.888111256684187,1774.0,1768.0,6.5013090825,https://www.youtube.com/watch?v=_RuisyeZMYE,,
