id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401013094,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,40524.0,3923,Scott Stadium,258,Virginia,fbs,ACC,42,"[14, 14, 7, 7]",0.99897198899527,,,257,Richmond,fcs,CAA,13,"[10, 0, 3, 0]",0.001028011004730045,,,1.87596885599999,https://www.youtube.com/watch?v=dm_U31yHgH0,,
401030351,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,35,"[7, 14, 7, 7]",,,,322,Lafayette,fcs,Patriot,6,"[3, 0, 3, 0]",,,,,,,
401029879,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,7,"[0, 0, 0, 7]",,,,2729,William & Mary,fcs,CAA,14,"[7, 0, 0, 7]",,,,,,,
401034100,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,,3620,Armstrong Stadium,2261,Hampton,fcs,FCS Independents,38,"[10, 14, 7, 7]",,,,2551,Shaw,ii,CIAA,10,"[0, 7, 0, 3]",,,,,,,
401030519,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,34,"[7, 3, 7, 17]",,,,330,Virginia State,ii,CIAA,13,"[7, 0, 6, 0]",,,,,,,
401021653,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,15260.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,37,"[13, 3, 7, 14]",0.9987286659646343,,,2569,South Carolina State,fcs,MEAC,6,"[0, 0, 6, 0]",0.0012713340353657232,,,0.435713163799999,https://www.youtube.com/watch?v=gJt4PIvFsxE,,
401030321,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,33,"[3, 16, 0, 14]",,,,2444,Newberry,ii,South Atlantic,26,"[7, 10, 3, 6]",,,,,,,
401030266,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,True,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,28,"[14, 7, 0, 7]",,,,2643,The Citadel,fcs,Southern,21,"[0, 7, 14, 0]",,,,,,,
401020674,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,17959.0,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,48,"[20, 14, 14, 0]",0.9999142322720109,,,2169,Delaware State,fcs,MEAC,10,"[0, 3, 0, 7]",8.576772798907228e-05,,,1.62547624519999,,,
401014975,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,15827.0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,28,"[0, 7, 7, 14]",0.2914353097621623,1385.0,1379.0,276,Marshall,fbs,Conference USA,35,"[14, 7, 7, 7]",0.7085646902378377,1476.0,1482.0,5.2033164459,https://www.youtube.com/watch?v=5XJe-85pzBM,,
401021656,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,29612.0,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,20,"[7, 0, 7, 6]",0.05923029255824867,1594.0,1496.0,68,Boise State,fbs,Mountain West,56,"[14, 21, 7, 14]",0.9407697074417514,1648.0,1746.0,2.27508502569999,https://www.youtube.com/watch?v=FRnrJ3x_Z0Y,,
401014973,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,9240.0,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,34,"[3, 10, 7, 14]",0.999984164464906,,,2230,Fordham,fcs,Patriot,10,"[0, 7, 3, 0]",1.5835535093988717e-05,,,2.6062499703,,,
401013448,2018,1,regular,2018-09-01T22:00:00.000Z,False,True,False,False,20425.0,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,52,"[14, 0, 10, 28]",0.9998402730839259,1444.0,1541.0,295,Old Dominion,fbs,Conference USA,10,"[3, 7, 0, 0]",0.00015972691607413214,1251.0,1154.0,5.0482463785,,,
401014978,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,29176.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,55,"[14, 27, 7, 7]",0.9994952216812634,,,2296,Jackson State,fcs,SWAC,7,"[0, 0, 7, 0]",0.0005047783187366317,,,0.188652225199998,https://www.youtube.com/watch?v=c72cGNYWKhw,,
401013057,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,50063.0,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,27,"[3, 9, 0, 15]",0.5711801005392997,,,233,South Dakota,fcs,MVFC,24,"[10, 14, 0, 0]",0.4288198994607003,,,7.73617338379999,https://www.youtube.com/watch?v=gMbrkMbG29c,,
401020676,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,24136.0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,66,"[21, 21, 21, 3]",0.9999873144404265,,,2678,VMI,fcs,Southern,3,"[0, 3, 0, 0]",1.2685559573455407e-05,,,0.0266620140000006,,,
401013048,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,24305.0,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,23,"[7, 3, 0, 10, 3]",0.15578688342620697,,,2447,Nicholls,fcs,Southland,26,"[7, 3, 7, 3, 6]",0.844213116573793,,,9.41128064859999,https://www.youtube.com/watch?v=sC1A1nORhXo,,
401019476,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,18356.0,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,38,"[7, 14, 3, 14]",0.9977510896828313,,,2110,Central Arkansas,fcs,Southland,27,"[13, 0, 7, 7]",0.002248910317168673,,,6.0252868305,https://www.youtube.com/watch?v=vgHOuI_-Zz0,,
401021652,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,20184.0,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,48,"[7, 14, 27, 0]",0.998884580500493,,,2546,Southeast Missouri State,fcs,OVC,21,"[0, 14, 0, 7]",0.0011154194995069977,,,0.727200521,,,
401012851,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,17082.0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,28,"[7, 7, 7, 7]",0.08816900970878677,1377.0,1372.0,84,Indiana,fbs,Big Ten,38,"[14, 14, 7, 3]",0.9118309902912132,1559.0,1564.0,2.7499679181,https://www.youtube.com/watch?v=CLDKcBwCeEg,,
401014974,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,13457.0,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,26,"[0, 7, 6, 13]",0.17346633829827812,1233.0,1245.0,2348,Louisiana Tech,fbs,Conference USA,30,"[7, 13, 3, 7]",0.8265336617017218,1537.0,1525.0,3.39524150609999,,,
401012679,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,54116.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,17,"[10, 0, 7, 0]",0.2196041237734069,1471.0,1437.0,2132,Cincinnati,fbs,American Athletic,26,"[0, 17, 0, 9]",0.7803958762265931,1289.0,1323.0,8.7869201591,https://www.youtube.com/watch?v=zUuVo8okkTw,,
401030175,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,49,"[7, 21, 14, 7]",,,,2586,Southwest Baptist,ii,Great Lakes,7,"[0, 0, 0, 7]",,,,,,,
401030366,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,34,"[13, 21, 0, 0]",,,,2913,Brevard,iii,USA South,13,"[0, 0, 6, 7]",,,,,,,
401030286,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,34,"[14, 7, 3, 10]",,,,2065,Bethune-Cookman,fcs,MEAC,3,"[0, 3, 0, 0]",,,,,,,
401030606,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,48,"[10, 28, 7, 3]",,,,3179,Point University,,,7,"[0, 7, 0, 0]",,,,,,,
401029961,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,10,"[7, 0, 3, 0]",,,,119,Towson,fcs,CAA,36,"[3, 14, 14, 5]",,,,,,,
401030192,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,70,"[21, 28, 7, 14]",,,,3077,Kentucky Christian,,,7,"[0, 0, 0, 7]",,,,,,,
401021654,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,28866.0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,49,"[21, 14, 14, 0]",0.9997927217865997,,,2755,Grambling,fcs,SWAC,17,"[3, 7, 0, 7]",0.00020727821340027486,,,1.0627373025,,,
401019474,2018,1,regular,2018-09-01T23:00:00.000Z,False,True,False,False,33697.0,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,66,"[28, 28, 0, 10]",0.9999958345824962,,,2382,Mercer,fcs,Southern,14,"[0, 0, 0, 14]",4.165417503809721e-06,,,1.0251003832,https://www.youtube.com/watch?v=YBrgW4EWIkQ,,
401038410,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,28,"[0, 7, 7, 14]",,,,2369,Mars Hill,ii,South Atlantic,7,"[7, 0, 0, 0]",,,,,,,
401030068,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,46,"[14, 10, 14, 8]",,,,2615,Saint Xavier,,,0,"[0, 0, 0, 0]",,,,,,,
401012254,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,54289.0,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,63,"[21, 14, 14, 14]",0.9999955955222241,,,2617,Stephen F. Austin,fcs,Southland,6,"[0, 3, 3, 0]",4.404477775943327e-06,,,0.0254067829000002,,,
401014976,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,29519.0,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,46,"[14, 6, 16, 10]",0.9987373302064423,1335.0,1397.0,2567,SMU,fbs,American Athletic,23,"[0, 0, 0, 23]",0.0012626697935577136,1388.0,1326.0,2.0082988577,https://www.youtube.com/watch?v=4zlLX9-1Sqc,,
401014980,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,17271.0,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,10,"[0, 10, 0, 0]",0.006031035556264542,,,2464,Northern Arizona,fcs,Big Sky,30,"[10, 7, 13, 0]",0.9939689644437355,,,3.04488015159999,https://www.youtube.com/watch?v=2UMbpbcZuWY,,
401012259,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,25348.0,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,35,"[7, 7, 7, 14]",0.9996203330946147,1414.0,1488.0,2393,Middle Tennessee,fbs,Conference USA,7,"[7, 0, 0, 0]",0.0003796669053852675,1421.0,1347.0,3.6034339205,,,
401012249,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,81164.0,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,53,"[10, 28, 13, 2]",0.9998257838347568,,,2127,Charleston Southern,fcs,Big South,6,"[0, 0, 0, 6]",0.0001742161652431573,,,0.0448168873999993,https://www.youtube.com/watch?v=OqsR5HaF5Cg,,
401012888,2018,1,regular,2018-09-01T23:30:00.000Z,False,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,24,"[14, 7, 3, 0]",0.92783043145901,1723.0,1731.0,130,Michigan,fbs,Big Ten,17,"[0, 10, 0, 7]",0.07216956854098999,1701.0,1693.0,4.2446507286,https://www.youtube.com/watch?v=reeW5x_QkMU,,
401022515,2018,1,regular,2018-09-02T00:00:00.000Z,False,True,False,False,18213.0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,62,"[28, 7, 13, 14]",0.9991581186438564,,,2916,Incarnate Word,fcs,Southland,30,"[7, 9, 0, 14]",0.0008418813561436034,,,0.307032200699999,,,
401012246,2018,1,regular,2018-09-02T00:00:00.000Z,False,True,True,False,57280.0,4013,Camping World Stadium,333,Alabama,fbs,SEC,51,"[14, 14, 16, 7]",0.9999255686466408,1986.0,2062.0,97,Louisville,fbs,ACC,14,"[0, 0, 7, 7]",7.443135335916118e-05,1701.0,1625.0,0.394188331699999,https://www.youtube.com/watch?v=blF1MPQ5aaw,,
401013026,2018,1,regular,2018-09-02T00:00:00.000Z,False,True,False,False,45330.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,55,"[17, 21, 10, 7]",0.9998295720824828,,,2000,Abilene Christian,fcs,Southland,27,"[7, 13, 7, 0]",0.00017042791751720188,,,0.146911048999999,https://www.youtube.com/watch?v=v1mQhDaVItY,,
401012681,2018,1,regular,2018-09-02T00:00:00.000Z,False,True,False,False,50112.0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,58,"[7, 30, 14, 7]",0.9998393673219237,1614.0,1665.0,189,Bowling Green,fbs,Mid-American,24,"[10, 7, 7, 0]",0.0001606326780763112,1266.0,1215.0,0.738405284700001,https://www.youtube.com/watch?v=ln8zA5g1xPo,,
401030430,2018,1,regular,2018-09-02T00:00:00.000Z,False,True,False,False,,3706,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,30,"[0, 16, 7, 7]",,,,2453,North Alabama,fcs,FCS Independents,34,"[3, 10, 7, 14]",,,,,,,
401030112,2018,1,regular,2018-09-02T01:00:00.000Z,False,True,False,False,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,26,"[16, 10, 0, 0]",,,,2460,Northern Iowa,fcs,MVFC,23,"[0, 0, 7, 16]",,,,,,,
401030426,2018,1,regular,2018-09-02T01:00:00.000Z,False,True,False,False,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,55,"[10, 21, 14, 10]",,,,2595,St. Francis (IL),,,7,"[0, 0, 7, 0]",,,,,,,
401022516,2018,1,regular,2018-09-02T02:00:00.000Z,False,True,False,False,31170.0,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,79,"[16, 28, 14, 21]",0.9995402711314478,,,70,Idaho,fcs,Big Sky,13,"[6, 0, 7, 0]",0.0004597288685521672,,,0.4491663395,https://www.youtube.com/watch?v=Ez5o-Ng2KMA,,
401012677,2018,1,regular,2018-09-02T02:30:00.000Z,False,True,False,False,50188.0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,49,"[14, 14, 14, 7]",0.9999920070738963,1498.0,1612.0,2636,UTSA,fbs,Conference USA,7,"[0, 0, 0, 7]",7.992926103650433e-06,1429.0,1315.0,0.574617268999999,https://www.youtube.com/watch?v=0DqaoprezwQ,,
401012676,2018,1,regular,2018-09-02T02:45:00.000Z,False,True,False,False,51002.0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,23,"[0, 10, 0, 13]",0.252378224443892,1513.0,1496.0,252,BYU,fbs,FBS Independents,28,"[0, 7, 21, 0]",0.747621775556108,1395.0,1412.0,5.07418613049999,https://www.youtube.com/watch?v=_no6VO2XeGI,,
401019475,2018,1,regular,2018-09-02T03:00:00.000Z,False,True,False,False,29702.0,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,59,"[14, 24, 0, 21]",0.9796414129712154,1264.0,1345.0,2426,Navy,fbs,American Athletic,41,"[0, 14, 14, 13]",0.02035858702878457,1633.0,1552.0,3.7631715548,https://www.youtube.com/watch?v=s880LSIAtMA,,
401021631,2018,1,regular,2018-09-02T16:00:00.000Z,False,True,True,False,,4246,Center Parc Stadium,2428,North Carolina Central,fcs,MEAC,24,"[0, 7, 14, 3]",,,,2504,Prairie View A&M,fcs,SWAC,40,"[20, 3, 3, 14]",,,,,,,
401079833,2018,1,regular,2018-09-02T19:30:00.000Z,False,True,False,False,38640.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,23,"[3, 14, 3, 3]",0.4801521413827188,,,2448,North Carolina A&T,fcs,MEAC,28,"[7, 7, 0, 14]",0.5198478586172812,,,6.9631012532,https://www.youtube.com/watch?v=6i-7cmf6uCU,,
401013095,2018,1,regular,2018-09-02T23:30:00.000Z,False,True,True,False,68841.0,3687,AT&T Stadium,99,LSU,fbs,SEC,33,"[10, 17, 6, 0]",0.9559552996558128,1736.0,1774.0,2390,Miami,fbs,ACC,17,"[3, 0, 0, 14]",0.04404470034418717,1696.0,1658.0,3.8470693333,https://www.youtube.com/watch?v=SxZrYfJeEG8,,
401013096,2018,1,regular,2018-09-04T00:00:00.000Z,False,True,False,True,75237.0,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,3,"[0, 3, 0, 0]",0.31246770456927847,1648.0,1604.0,259,Virginia Tech,fbs,ACC,24,"[10, 7, 0, 7]",0.6875322954307215,1731.0,1775.0,3.91834934429999,https://www.youtube.com/watch?v=xm_amg8qlrA,,
401030106,2018,2,regular,2018-09-06T16:00:00.000Z,False,True,False,False,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,52,"[7, 28, 10, 7]",,,,2876,Lincoln (MO),ii,Great Lakes,24,"[10, 0, 7, 7]",,,,,,,
401029994,2018,2,regular,2018-09-06T23:00:00.000Z,False,True,False,False,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,10,"[3, 0, 0, 7]",,,,338,Kennesaw State,fcs,Big South,49,"[7, 14, 21, 7]",,,,,,,
401030545,2018,2,regular,2018-09-07T22:00:00.000Z,False,True,False,False,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,55,"[27, 14, 7, 7]",,,,2339,Lincoln (PA),ii,CIAA,0,"[0, 0, 0, 0]",,,,,,,
401019477,2018,2,regular,2018-09-08T00:00:00.000Z,False,True,False,False,24216.0,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,12,"[9, 3, 0, 0]",0.004266430125617974,1326.0,1289.0,2628,TCU,fbs,Big 12,42,"[0, 14, 14, 14]",0.995733569874382,1711.0,1748.0,2.8092050501,https://www.youtube.com/watch?v=krYsA1p9pqg,,
401012726,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,32534.0,4728,TDECU Stadium,248,Houston,fbs,American Athletic,45,"[21, 10, 7, 7]",0.9991972922411786,1577.0,1637.0,12,Arizona,fbs,Pac-12,18,"[0, 0, 10, 8]",0.0008027077588214082,1496.0,1436.0,1.62062720129999,https://www.youtube.com/watch?v=9bCJHyJ6vP4,,
401013098,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,40654.0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,7,"[7, 0, 0, 0]",0.05628758324351462,1689.0,1651.0,150,Duke,fbs,ACC,21,"[0, 21, 0, 0]",0.9437124167564854,1633.0,1671.0,4.3072813421,https://www.youtube.com/watch?v=WDr4u5GsyQU,,
401013108,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,23619.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,51,"[14, 24, 3, 10]",0.997077165661241,,,119,Towson,fcs,CAA,20,"[14, 6, 0, 0]",0.0029228343387589506,,,0.352889389800001,https://www.youtube.com/watch?v=ajp8DweoVVc,,
401013367,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,25133.0,3841,Michie Stadium,349,Army,fbs,FBS Independents,38,"[14, 3, 7, 14]",0.977350093034676,1483.0,1550.0,2335,Liberty,fbs,FBS Independents,14,"[0, 0, 14, 0]",0.022649906965323985,1541.0,1474.0,2.2292228244,https://www.youtube.com/watch?v=BpHOhN8wOU4,,
401013355,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,77003.0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,45,"[3, 7, 14, 21]",0.9998599643223818,1887.0,1902.0,167,New Mexico,fbs,Mountain West,14,"[7, 0, 0, 7]",0.0001400356776182221,1272.0,1257.0,0.939574418799999,https://www.youtube.com/watch?v=0O4N79R4ZCs,,
401013100,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,34182.0,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,49,"[14, 7, 7, 21]",0.3490768032986788,1652.0,1665.0,59,Georgia Tech,fbs,ACC,38,"[17, 0, 14, 7]",0.6509231967013211,1557.0,1544.0,7.6706269273,https://www.youtube.com/watch?v=Cwj6oqFP6-U,,
401013352,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,47661.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,19,"[6, 6, 0, 7]",0.4314817253888086,1557.0,1550.0,2199,Eastern Michigan,fbs,Mid-American,20,"[7, 3, 0, 10]",0.5685182746111914,1432.0,1439.0,7.69645279699999,https://www.youtube.com/watch?v=-h0zqWZV5To,,
401030552,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,23,"[7, 7, 3, 6]",,,,2674,Valparaiso,fcs,Pioneer,21,"[0, 14, 0, 7]",,,,,,,
401012271,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,25676.0,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,41,"[0, 17, 17, 7]",0.9996956002890186,1488.0,1560.0,2440,Nevada,fbs,Mountain West,10,"[0, 10, 0, 0]",0.0003043997109813956,1391.0,1319.0,2.2605124985,https://www.youtube.com/watch?v=TDi0NLyhINc,,
401030558,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,22,"[0, 7, 0, 15]",,,,330,Virginia State,ii,CIAA,19,"[0, 6, 6, 7]",,,,,,,
401012889,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,110814.0,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,49,"[21, 14, 7, 7]",0.9939549363538943,1693.0,1804.0,2711,Western Michigan,fbs,Mid-American,3,"[0, 0, 0, 3]",0.006045063646105686,1502.0,1391.0,0.298619872199999,https://www.youtube.com/watch?v=oD-2pdYHRu4,,
401030497,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,45,"[28, 3, 14, 0]",,,,2169,Delaware State,fcs,MEAC,14,"[7, 7, 0, 0]",,,,,,,
401012266,2018,2,regular,2018-09-08T16:00:00.000Z,False,True,False,False,49784.0,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,10,"[3, 0, 7, 0]",0.003886996594782742,1629.0,1582.0,344,Mississippi State,fbs,SEC,31,"[3, 14, 7, 7]",0.9961130034052172,1692.0,1739.0,2.34350567,https://www.youtube.com/watch?v=8XcHQiaUAd4,,
401029969,2018,2,regular,2018-09-08T16:30:00.000Z,False,True,False,False,,3847,Cooper Field,46,Georgetown,fcs,Patriot,8,"[0, 6, 0, 2]",,,,2097,Campbell,fcs,Big South,13,"[3, 0, 7, 3]",,,,,,,
401029965,2018,2,regular,2018-09-08T16:30:00.000Z,False,True,False,False,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,9,"[3, 0, 0, 6]",,,,222,Villanova,fcs,CAA,31,"[7, 13, 11, 0]",,,,,,,
401013104,2018,2,regular,2018-09-08T16:30:00.000Z,False,True,False,False,56017.0,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,41,"[10, 10, 7, 14]",0.9997559354727164,1640.0,1695.0,2247,Georgia State,fbs,Sun Belt,7,"[7, 0, 0, 0]",0.00024406452728364947,1323.0,1268.0,3.38784482119999,https://www.youtube.com/watch?v=k7bQBit9Izo,,
401013097,2018,2,regular,2018-09-08T17:00:00.000Z,False,True,False,False,40311.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,62,"[21, 13, 14, 14]",0.9999985068566098,,,107,Holy Cross,fcs,Patriot,14,"[0, 0, 7, 7]",1.493143390152163e-06,,,1.1977079913,https://www.youtube.com/watch?v=-HMPtrtBkco,,
401012728,2018,2,regular,2018-09-08T17:00:00.000Z,False,True,False,False,86402.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,49,"[14, 7, 14, 14]",0.9978680204242373,1991.0,2004.0,26,UCLA,fbs,Pac-12,21,"[7, 0, 0, 14]",0.0021319795757627213,1437.0,1424.0,0.4505717245,https://www.youtube.com/watch?v=fw-ViOOYnsw,,
401029805,2018,2,regular,2018-09-08T17:00:00.000Z,False,True,False,True,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,45,"[14, 17, 14, 0]",,,,399,UAlbany,fcs,CAA,26,"[7, 0, 0, 19]",,,,,,,
401014983,2018,2,regular,2018-09-08T18:00:00.000Z,False,True,False,False,24101.0,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,33,"[6, 13, 6, 8]",0.9977807034903159,1526.0,1531.0,2005,Air Force,fbs,Mountain West,26,"[0, 7, 13, 6]",0.00221929650968411,1448.0,1443.0,3.855394349,https://www.youtube.com/watch?v=vcDZC8qI3ok,,
401030282,2018,2,regular,2018-09-08T18:00:00.000Z,False,True,False,False,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,40,"[3, 10, 7, 20]",,,,2168,Dayton,fcs,Pioneer,21,"[7, 0, 7, 7]",,,,,,,
401013107,2018,2,regular,2018-09-08T18:00:00.000Z,False,True,False,False,65632.0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,62,"[17, 21, 17, 7]",0.9999082912239645,,,2729,William & Mary,fcs,CAA,17,"[0, 7, 7, 3]",9.170877603548178e-05,,,0.0607080864999993,https://www.youtube.com/watch?v=MMRd540f2v0,,
401012731,2018,2,regular,2018-09-08T18:00:00.000Z,False,True,False,False,47210.0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,62,"[14, 21, 14, 13]",0.9999626788086666,,,2502,Portland State,fcs,Big Sky,14,"[0, 7, 0, 7]",3.732119133337264e-05,,,0.019951039000001,https://www.youtube.com/watch?v=EtH5HUdwPQM,,
401030118,2018,2,regular,2018-09-08T19:00:00.000Z,False,True,False,False,,1905,DakotaDome,233,South Dakota,fcs,MVFC,43,"[14, 20, 0, 9]",,,,2458,Northern Colorado,fcs,Big Sky,28,"[14, 0, 0, 14]",,,,,,,
401030390,2018,2,regular,2018-09-08T19:00:00.000Z,False,True,False,False,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,48,"[3, 7, 21, 17]",,,,2181,Drake,fcs,Pioneer,16,"[0, 3, 7, 6]",,,,,,,
401030001,2018,2,regular,2018-09-08T19:00:00.000Z,False,True,False,False,,5389,Kessler Stadium,2405,Monmouth,fcs,Big South,56,"[7, 21, 21, 7]",,,,2261,Hampton,fcs,FCS Independents,28,"[14, 0, 7, 7]",,,,,,,
