id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400950867,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,,3643.0,Bobcat Stadium,147,Montana State,fcs,Big Sky,17,"[3, 7, 0, 7]",,,,2692,Weber State,fcs,Big Sky,25,"[0, 9, 13, 3]",,,,,,,
400950925,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,False,,4899.0,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,38,"[14, 7, 7, 10]",,,,2822,North Greenville,ii,Independent DII,34,"[7, 9, 7, 11]",,,,,,,
400937482,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,31588.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,19,"[3, 9, 0, 7]",0.5829589556367226,1600.0,1594.0,52,Florida State,fbs,ACC,26,"[3, 10, 3, 10]",0.4170410443632774,1700.0,1706.0,7.4209676387,https://www.youtube.com/watch?v=74m3IkqMdPk,,
400941813,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,21354.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,21,"[14, 0, 0, 7]",0.0459524977800734,1596.0,1579.0,2426,Navy,fbs,American Athletic,31,"[0, 14, 3, 14]",0.9540475022199266,1642.0,1659.0,4.9516323049,https://www.youtube.com/watch?v=9Qhs5YeUIO4,,
400933878,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,102455.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,0,"[0, 0, 0, 0]",0.003509633206740237,1636.0,1529.0,61,Georgia,fbs,SEC,41,"[10, 14, 7, 10]",0.9964903667932598,1753.0,1860.0,1.752798864,https://www.youtube.com/watch?v=dUMl7iDdvck,,
400937484,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,False,47826.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,55,"[14, 21, 10, 10]",0.999996480199537,,,93,Murray State,fcs,OVC,10,"[3, 0, 7, 0]",3.5198004629810598e-06,,,0.0427364289000005,https://www.youtube.com/watch?v=ZzJhuIJ0OF0,,
400944986,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,12355.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,13,"[0, 13, 0, 0]",0.08606134967822873,1116.0,1095.0,2084,Buffalo,fbs,Mid-American,27,"[7, 13, 7, 0]",0.9139386503217712,1231.0,1252.0,3.1969612719,,,
400934566,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,False,31133.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,35,"[0, 14, 14, 7]",0.9965142593107242,1373.0,1369.0,2638,UTEP,fbs,Conference USA,21,"[7, 7, 0, 7]",0.0034857406892757625,963.0,967.0,1.4063775705,https://www.youtube.com/watch?v=2ncybSD86hE,,
400934519,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,True,52293.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,33,"[7, 13, 0, 13]",0.9617409076224186,1724.0,1733.0,239,Baylor,fbs,Big 12,20,"[3, 0, 10, 7]",0.038259092377581405,1522.0,1513.0,2.5199127055,https://www.youtube.com/watch?v=rvvRhOKz6-w,,
400938890,2017,5,regular,2017-09-30T19:30:00.000Z,False,True,False,False,7696.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,50,"[10, 17, 2, 21]",0.16693882645116545,1239.0,1235.0,195,Ohio,fbs,Mid-American,58,"[7, 20, 14, 17]",0.8330611735488346,1389.0,1393.0,4.5942795351,,,
400935366,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,73331.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,17,"[14, 3, 0, 0]",0.858128591128345,1609.0,1621.0,2294,Iowa,fbs,Big Ten,10,"[0, 7, 0, 3]",0.14187140887165495,1651.0,1639.0,4.2867321965,https://www.youtube.com/watch?v=90d7J9aljMg,,
400941809,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,17237.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,49,"[7, 14, 7, 21]",0.9902500815529152,1449.0,1473.0,41,UConn,fbs,American Athletic,28,"[7, 3, 10, 8]",0.009749918447084838,1195.0,1171.0,3.316181558,https://www.youtube.com/watch?v=9HApRISHXH4,,
400935285,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,44422.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,34,"[7, 17, 7, 3]",0.8442264935103404,1777.0,1769.0,9,Arizona State,fbs,Pac-12,24,"[3, 14, 0, 7]",0.1557735064896596,1404.0,1412.0,2.24186772119999,https://www.youtube.com/watch?v=W-vdimltMtI,,
400933876,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,False,50593.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,24,"[7, 7, 3, 7]",0.8676438259653984,1527.0,1524.0,2199,Eastern Michigan,fbs,Mid-American,20,"[7, 7, 0, 6]",0.13235617403460165,1320.0,1323.0,5.59924163649999,https://www.youtube.com/watch?v=JcWa2Mm0sAo,,
400944845,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,False,21784.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,45,"[0, 31, 14, 0]",0.9999483956681633,1311.0,1370.0,326,Texas State,fbs,Sun Belt,10,"[0, 10, 0, 0]",5.160433183670765e-05,999.0,940.0,1.64043668699999,https://www.youtube.com/watch?v=Pwq42Aqe_0A,,
400951082,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,,3746.0,Hanson Field,2710,Western Illinois,fcs,MVFC,33,"[0, 6, 14, 13]",,,,233,South Dakota,fcs,MVFC,38,"[7, 17, 14, 0]",,,,,,,
400951383,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,49,"[0, 21, 14, 14]",,,,2678,VMI,fcs,Southern,14,"[7, 0, 7, 0]",,,,,,,
400951530,2017,5,regular,2017-09-30T20:00:00.000Z,False,True,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,24,"[7, 3, 7, 7]",,,,2542,Savannah State,fcs,MEAC,12,"[0, 2, 3, 7]",,,,,,,
400954007,2017,5,regular,2017-09-30T20:30:00.000Z,False,True,False,False,,3933.0,Soldier Field,2805,Clark Atlanta,ii,SIAC,20,"[3, 10, 0, 7]",,,,2755,Grambling,fcs,SWAC,31,"[14, 3, 14, 0]",,,,,,,
400950569,2017,5,regular,2017-09-30T20:30:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,fcs,Big Sky,38,"[10, 7, 7, 14]",,,,13,Cal Poly,fcs,Big Sky,34,"[0, 17, 14, 3]",,,,,,,
400950579,2017,5,regular,2017-09-30T20:35:00.000Z,False,True,False,True,,3906.0,Roos Field,331,Eastern Washington,fcs,Big Sky,52,"[21, 7, 14, 10]",,,,16,Sacramento State,fcs,Big Sky,31,"[7, 10, 7, 7]",,,,,,,
400951221,2017,5,regular,2017-09-30T21:00:00.000Z,False,True,False,True,,3668.0,Campus Field,2529,Sacred Heart,fcs,NEC,15,"[0, 3, 0, 12]",,,,2115,Central Connecticut,fcs,NEC,26,"[7, 9, 3, 7]",,,,,,,
400953941,2017,5,regular,2017-09-30T21:00:00.000Z,False,True,False,True,,5238.0,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,38,"[17, 0, 14, 7]",,,,2296,Jackson State,fcs,SWAC,9,"[3, 0, 0, 6]",,,,,,,
400950839,2017,5,regular,2017-09-30T21:00:00.000Z,False,True,False,True,,4765.0,Hillsboro Stadium,2502,Portland State,fcs,Big Sky,33,"[7, 7, 7, 12]",,,,149,Montana,fcs,Big Sky,45,"[10, 17, 7, 11]",,,,,,,
400934576,2017,5,regular,2017-09-30T21:00:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,52,"[28, 17, 0, 7]",0.9998954984551358,1809.0,1856.0,193,Miami (OH),fbs,Mid-American,17,"[7, 7, 3, 0]",0.00010450154486418839,1395.0,1348.0,0.4626323218,https://www.youtube.com/watch?v=uh7wc9YSHmQ,,
400944904,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,15111.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,23,"[6, 7, 10, 0]",0.0773441311295096,1199.0,1174.0,2006,Akron,fbs,Mid-American,34,"[13, 7, 7, 7]",0.9226558688704904,1181.0,1206.0,5.5182633617,,,
400933874,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,86901.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,49,"[14, 7, 7, 21]",0.9998721610998027,1866.0,1959.0,344,Mississippi State,fbs,SEC,10,"[3, 7, 0, 0]",0.00012783890019729682,1724.0,1631.0,1.85105137349999,https://www.youtube.com/watch?v=TY-vsJEceYE,,
400950933,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3992.0,Williams Stadium (VA),2335,Liberty,fcs,Big South,7,"[0, 0, 0, 7]",,,,2598,Saint Francis,fcs,NEC,13,"[0, 6, 7, 0]",,,,,,,
400951039,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3681.0,Coffey Field,2230,Fordham,fcs,Patriot,10,"[0, 3, 0, 7]",,,,43,Yale,fcs,Ivy,41,"[21, 7, 13, 0]",,,,,,,
400951397,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,,3720.0,Finley Stadium,236,Chattanooga,fcs,Southern,7,"[0, 0, 0, 7]",,,,2717,Western Carolina,fcs,Southern,45,"[10, 14, 14, 7]",,,,,,,
400950906,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3658.0,Buccaneer Field,2127,Charleston Southern,fcs,Big South,58,"[0, 10, 35, 13]",,,,2400,Mississippi Valley State,fcs,SWAC,7,"[0, 7, 0, 0]",,,,,,,
400951007,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,18,"[0, 0, 3, 15]",,,,2619,Stony Brook,fcs,CAA,21,"[7, 7, 7, 0]",,,,,,,
400951012,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,,3781.0,Johnny Unitas Stadium,119,Towson,fcs,CAA,9,"[0, 6, 3, 0]",,,,222,Villanova,fcs,CAA,24,"[7, 0, 3, 14]",,,,,,,
400952242,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,True,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,7,"[0, 0, 0, 7]",,,,2448,North Carolina A&T,fcs,MEAC,21,"[0, 12, 6, 3]",,,,,,,
400951250,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3979.0,Wagner College Stadium,2681,Wagner,fcs,NEC,37,"[7, 10, 14, 6]",,,,2329,Lehigh,fcs,Patriot,20,"[7, 7, 6, 0]",,,,,,,
400950986,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,45,"[17, 14, 0, 14]",,,,2803,Bryant,fcs,NEC,17,"[0, 17, 0, 0]",,,,,,,
400950941,2017,5,regular,2017-09-30T22:00:00.000Z,False,True,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,13,"[0, 6, 0, 7]",,,,2405,Monmouth,fcs,Big South,35,"[7, 14, 14, 0]",,,,,,,
400950880,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,2023.0,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,48,"[7, 13, 14, 14]",,,,2458,Northern Colorado,fcs,Big Sky,20,"[0, 7, 13, 0]",,,,,,,
400951088,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,19,"[7, 7, 2, 3]",,,,2571,South Dakota State,fcs,MVFC,7,"[0, 7, 0, 0]",,,,,,,
400951512,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,Southland,41,"[14, 17, 3, 7]",,,,2534,Sam Houston,fcs,Southland,30,"[7, 10, 7, 6]",,,,,,,
400954030,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,,3599.0,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,31,"[21, 0, 3, 7]",,,,2232,Fort Valley State,ii,SIAC,14,"[7, 7, 0, 0]",,,,,,,
400951076,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3913.0,Saluki Stadium,79,Southern Illinois,fcs,MVFC,17,"[0, 3, 7, 7]",,,,2460,Northern Iowa,fcs,MVFC,24,"[3, 14, 7, 0]",,,,,,,
400951307,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3758.0,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,29,"[0, 20, 0, 9]",,,,2198,Eastern Kentucky,fcs,OVC,10,"[0, 3, 0, 7]",,,,,,,
400951318,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,7,"[0, 0, 7, 0]",,,,55,Jacksonville State,fcs,OVC,34,"[7, 7, 6, 14]",,,,,,,
400951229,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,38,"[0, 24, 7, 7]",,,,455,West Virginia Wesleyan,ii,Mountain East,13,"[0, 0, 0, 13]",,,,,,,
400951140,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,OVC,16,"[0, 7, 0, 3, 6]",,,,2197,Eastern Illinois,fcs,OVC,19,"[7, 3, 0, 0, 9]",,,,,,,
400950948,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,7,"[0, 7, 0, 0]",,,,2747,Wofford,fcs,Southern,31,"[14, 0, 3, 14]",,,,,,,
400950993,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,,3656.0,Brown Stadium,225,Brown,fcs,Ivy,24,"[3, 0, 21, 0]",,,,227,Rhode Island,fcs,CAA,21,"[7, 7, 0, 7]",,,,,,,
400952310,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,20,"[6, 0, 7, 7]",,,,2000,Abilene Christian,fcs,Southland,45,"[7, 28, 3, 7]",,,,,,,
400938626,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,21907.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,28,"[14, 7, 7, 0]",0.018698929651327717,1426.0,1368.0,249,North Texas,fbs,Conference USA,43,"[7, 10, 16, 10]",0.9813010703486723,1212.0,1270.0,5.493559476,https://www.youtube.com/watch?v=mMMNApgzqlg,,
400951256,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3742.0,Governors Stadium,2046,Austin Peay,fcs,OVC,7,"[0, 7, 0, 0]",,,,2630,UT Martin,fcs,OVC,0,"[0, 0, 0, 0]",,,,,,,
400951522,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,0,"[0, 0, 0, 0]",,,,2377,McNeese,fcs,Southland,35,"[7, 14, 14, 0]",,,,,,,
400985406,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,34022.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,40,"[6, 17, 7, 10]",0.9996806437858248,1611.0,1682.0,235,Memphis,fbs,American Athletic,13,"[7, 0, 0, 6]",0.00031935621417522597,1622.0,1551.0,3.6727315449,https://www.youtube.com/watch?v=Nx-amt14t00,,
400945263,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,21864.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,56,"[7, 7, 21, 21]",0.9942152574277698,1446.0,1498.0,2005,Air Force,fbs,Mountain West,38,"[0, 21, 3, 14]",0.0057847425722301615,1560.0,1508.0,5.3771000283,,,
400933877,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,99879.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,21,"[0, 0, 7, 14]",0.4116402408704922,1764.0,1739.0,2653,Troy,fbs,Sun Belt,24,"[7, 3, 7, 7]",0.5883597591295078,1448.0,1473.0,5.9888051305,https://www.youtube.com/watch?v=mzbKDAz8KZM,,
400944844,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,10359.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,51,"[10, 21, 14, 6]",0.3502413084656907,1180.0,1210.0,324,Coastal Carolina,fbs,Sun Belt,43,"[15, 7, 8, 13]",0.6497586915343093,1442.0,1412.0,4.7645562059,https://www.youtube.com/watch?v=P8Ja69D9dek,,
400938624,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,22013.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,34,"[14, 3, 0, 17]",0.9992751218349366,1511.0,1527.0,6,South Alabama,fbs,Sun Belt,16,"[7, 6, 3, 0]",0.0007248781650633918,1256.0,1240.0,4.7644825498,https://www.youtube.com/watch?v=iVgOkQf389M,,
400938622,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,15348.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,30,"[7, 7, 7, 9]",0.560187658665442,1175.0,1171.0,2429,Charlotte,fbs,Conference USA,29,"[12, 14, 3, 0]",0.43981234133455804,1026.0,1030.0,7.663906693,https://www.youtube.com/watch?v=dVRXPuAxiwM,,
400938623,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,12913.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,38,"[14, 10, 0, 14]",0.9899369331397782,1217.0,1267.0,2393,Middle Tennessee,fbs,Conference USA,20,"[6, 0, 7, 7]",0.010063066860221848,1309.0,1259.0,3.49305964969999,https://www.youtube.com/watch?v=vku2an1EQTY,,
400944905,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,True,18216.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,55,"[14, 17, 17, 7]",0.9998827251247239,1652.0,1773.0,2050,Ball State,fbs,Mid-American,3,"[0, 0, 3, 0]",0.0001172748752761299,1383.0,1262.0,0.658774481499999,,,
400938625,2017,5,regular,2017-09-30T23:00:00.000Z,False,True,False,False,35736.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,21,"[0, 0, 7, 14]",0.17660042881893065,1381.0,1335.0,276,Marshall,fbs,Conference USA,38,"[7, 17, 7, 7]",0.8233995711810693,1334.0,1380.0,3.7599158209,https://www.youtube.com/watch?v=wIzvEZR1ntQ,,
400933879,2017,5,regular,2017-09-30T23:30:00.000Z,False,True,False,True,96430.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,24,"[0, 7, 3, 14]",0.7759690364282323,1672.0,1672.0,2579,South Carolina,fbs,SEC,17,"[0, 10, 7, 0]",0.22403096357176766,1496.0,1496.0,5.91318909769999,https://www.youtube.com/watch?v=wdli2kOzeWI,,
400935369,2017,5,regular,2017-09-30T23:30:00.000Z,False,True,False,True,46328.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0035336671577316224,1204.0,1137.0,194,Ohio State,fbs,Big Ten,56,"[7, 28, 7, 14]",0.9964663328422684,1990.0,2057.0,0.4740289767,https://www.youtube.com/watch?v=f8E_ULOvsH4,,
400951048,2017,5,regular,2017-09-30T23:30:00.000Z,False,True,False,True,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,24,"[10, 14, 0, 0]",,,,282,Indiana State,fcs,MVFC,13,"[0, 0, 13, 0]",,,,,,,
400952347,2017,5,regular,2017-09-30T23:30:00.000Z,False,True,False,True,,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,20,"[6, 7, 0, 7]",,,,2545,SE Louisiana,fcs,Southland,49,"[14, 28, 7, 0]",,,,,,,
400952337,2017,5,regular,2017-10-01T00:00:00.000Z,False,True,False,True,,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,14,"[0, 7, 0, 7]",,,,2447,Nicholls,fcs,Southland,41,"[6, 21, 14, 0]",,,,,,,
400937481,2017,5,regular,2017-10-01T00:00:00.000Z,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,17,"[0, 3, 0, 14]",0.06031456784043508,1879.0,1865.0,228,Clemson,fbs,ACC,31,"[10, 7, 7, 7]",0.9396854321595649,2071.0,2085.0,2.9187121199,https://www.youtube.com/watch?v=Umu7e-RLYVI,,
400934520,2017,5,regular,2017-10-01T00:00:00.000Z,False,True,False,True,60901.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,34,"[7, 10, 3, 14]",0.016451085601788026,1472.0,1488.0,197,Oklahoma State,fbs,Big 12,41,"[7, 14, 13, 7]",0.983548914398212,1883.0,1867.0,6.118510861,https://www.youtube.com/watch?v=-aqRTt-Ozq8,,
400935288,2017,5,regular,2017-10-01T00:00:00.000Z,False,True,False,True,37821.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,7,"[0, 0, 0, 7]",0.03908828664445818,1252.0,1233.0,264,Washington,fbs,Pac-12,42,"[7, 0, 21, 14]",0.9609117133555418,1941.0,1960.0,0.748358096799999,https://www.youtube.com/watch?v=MlvfUi7YGQM,,
400933872,2017,5,regular,2017-10-01T01:00:00.000Z,False,True,False,True,101821.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,66,"[21, 14, 24, 7]",0.999996219749961,2173.0,2284.0,145,Ole Miss,fbs,SEC,3,"[3, 0, 0, 0]",3.7802500389982896e-06,1566.0,1455.0,0.1905497806,https://www.youtube.com/watch?v=DgsIIREtmIk,,
400950874,2017,5,regular,2017-10-01T01:00:00.000Z,False,True,False,True,,3602.0,Aggie Stadium,302,UC Davis,fcs,Big Sky,48,"[21, 17, 3, 7]",,,,155,North Dakota,fcs,Big Sky,24,"[10, 7, 0, 7]",,,,,,,
400945265,2017,5,regular,2017-10-01T02:00:00.000Z,False,True,False,True,27434.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,41,"[10, 21, 7, 3]",0.9991212985530368,1195.0,1256.0,2440,Nevada,fbs,Mountain West,21,"[0, 14, 0, 7]",0.0008787014469632259,1325.0,1264.0,1.6620582536,,,
400935287,2017,5,regular,2017-10-01T02:30:00.000Z,False,True,False,True,55707.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,45,"[17, 0, 7, 21]",0.9980973676877807,1589.0,1637.0,25,California,fbs,Pac-12,24,"[0, 7, 7, 10]",0.0019026323122193212,1568.0,1520.0,1.80305081159999,https://www.youtube.com/watch?v=J61I__qg2B0,,
400944987,2017,5,regular,2017-10-01T02:30:00.000Z,False,True,False,False,35717.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,34,"[14, 17, 0, 3]",0.9186451751335548,1671.0,1669.0,2459,Northern Illinois,fbs,Mid-American,28,"[14, 0, 14, 0]",0.08135482486644519,1480.0,1482.0,5.4149942624,,,
400945266,2017,5,regular,2017-10-01T02:30:00.000Z,False,True,False,True,15009.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,41,"[14, 21, 6, 0]",0.9998402564553558,1327.0,1356.0,23,San José State,fbs,Mountain West,13,"[3, 10, 0, 0]",0.0001597435446442086,933.0,904.0,0.8245923748,,,
400935286,2017,5,regular,2017-10-01T02:30:00.000Z,False,True,False,True,61338.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,27,"[7, 7, 7, 6]",0.7687462557668189,1542.0,1547.0,38,Colorado,fbs,Pac-12,23,"[7, 3, 10, 3]",0.23125374423318112,1615.0,1610.0,8.536602571,https://www.youtube.com/watch?v=EgbQSsP2UWk,,
400945264,2017,5,regular,2017-10-01T03:59:00.000Z,False,True,False,True,25687.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,21,"[0, 7, 7, 7]",0.005117253062794545,1211.0,1172.0,36,Colorado State,fbs,Mountain West,51,"[14, 17, 13, 7]",0.9948827469372055,1579.0,1618.0,1.54991297,,,
400944846,2017,6,regular,2017-10-05T00:00:00.000Z,False,True,False,True,13781.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,25,"[0, 17, 0, 8]",0.05234878395536441,1304.0,1276.0,2032,Arkansas State,fbs,Sun Belt,43,"[3, 19, 14, 7]",0.9476512160446355,1459.0,1487.0,3.14813991699999,https://www.youtube.com/watch?v=48gdwAtaisU,,
400951404,2017,6,regular,2017-10-05T23:30:00.000Z,False,True,False,True,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,10,"[0, 0, 7, 3]",,,,2016,Alcorn State,fcs,SWAC,24,"[10, 14, 0, 0]",,,,,,,
400937487,2017,6,regular,2017-10-06T00:00:00.000Z,False,True,False,True,56107.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,39,"[0, 17, 7, 15]",0.8378191004100555,1595.0,1638.0,97,Louisville,fbs,ACC,25,"[0, 10, 3, 12]",0.16218089958994453,1753.0,1710.0,6.1815631769,https://www.youtube.com/watch?v=5POMNJ3NaMg,,
400941814,2017,6,regular,2017-10-06T23:00:00.000Z,False,True,False,True,19230.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,31,"[14, 10, 0, 7]",0.003997770899286795,1171.0,1106.0,235,Memphis,fbs,American Athletic,70,"[7, 28, 21, 14]",0.9960022291007132,1551.0,1616.0,3.2905087393,https://www.youtube.com/watch?v=Sz9nI6BzP1g,,
400952232,2017,6,regular,2017-10-06T23:30:00.000Z,False,True,False,True,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,35,"[7, 0, 7, 21]",,,,2415,Morgan State,fcs,MEAC,14,"[7, 3, 4, 0]",,,,,,,
400945267,2017,6,regular,2017-10-07T02:15:00.000Z,False,True,False,False,59753.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,7,"[7, 0, 0, 0]",0.008876878563835585,1473.0,1441.0,68,Boise State,fbs,Mountain West,24,"[0, 17, 0, 7]",0.9911231214361644,1558.0,1590.0,3.5347759184,https://www.youtube.com/watch?v=-NSkZ9qRhjI,,
400952329,2017,6,regular,2017-10-07T15:00:00.000Z,False,True,False,True,,3944.0,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,49,"[7, 21, 0, 21]",,,,2916,Incarnate Word,fcs,Southland,30,"[3, 17, 3, 7]",,,,,,,
