winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff,bootstrap_iteration
0.14739295011817655,0.23115979208865411,0.0665026039191643,0.3189974289615401,0.09029890060268818,0.041139850692432374,-0.005828000763880588,0.04789531191823645,0.02822534614847321,0.012748660452127584,0.016970700018129947,0.0397754822382762,-0.032819942076576465,0.25949104283018415,-0.036840774221053314,0.023281803652908852,0.13889726112967615,0.13202087442473187,0.10704631738457591,-0.03500652682414337,0.03787153617977797,182
0.09830606199501672,1.4272176116995414,-0.5003474444537622,-0.19441866088323978,0.02174915623110512,-0.04870686626810526,0.0608162748026608,0.03303280235238644,0.06168092015979869,-0.1154693331304025,0.04188672530462735,0.03995934484010339,-0.0006131765994874344,0.2618841841528287,-0.048791435330871456,0.0704830487060303,0.033196014405501066,0.079309762651814,0.18171173763371143,-0.09783133643303668,0.007587681140614884,183
0.17674515519122672,0.31349315924877463,0.12437439167549323,0.372669256502329,0.08909446873932333,0.05411718067166472,0.0670678638954599,0.0084770344050506,0.049153968259483094,-0.04821360434848055,0.03955092490413599,0.004792588898480498,0.015642640958317584,0.23444689862338355,-0.06615045972353531,0.07567623540510836,0.056621094935730774,0.18535013822132945,0.02038041674808543,0.018040436237236307,0.009268137867798298,184
0.02315560071617884,0.39618169528829067,0.24870663877081114,0.3690213346624772,0.06375242605394985,0.03791734840651667,0.04909806209123957,-0.016151647138117935,0.021773909758235552,0.04497528327661663,-0.02107477395985714,0.017852907638869764,0.012515340759138523,0.21935902949559016,0.0025802233372851373,0.08318045993625342,0.07706577138576606,0.1476003457982199,-0.10195224618821326,-0.0324463675394844,0.02412763555663461,185
0.21447648261205388,1.1840203170542245,-0.5070810239756025,-0.22991155691753812,0.1374075424603493,0.13687805296120942,0.06452140313489736,0.0024332314765509633,0.04433924346709553,9.494962484513528e-05,-0.02898152968958145,0.0429025739444368,0.06102266832463624,0.2702753431070208,0.0013180088390102424,-0.0824566169457726,0.13287458312962452,0.21554227129127235,0.05072450985017044,-0.01914698282366678,0.02150488217184491,186
0.10264589022165017,1.0414861789695422,-0.21532114798913626,-0.08698654683420798,-0.006597994617025342,-0.03469408131134037,0.01764595268784719,0.057095529970586645,0.04908071692923455,-0.034562892621403864,0.04733971270600185,-0.020894211375667875,0.09762837055319513,0.20379374731711866,-0.060713687403891464,0.02033214936898527,0.06957697032447893,0.11777575755889144,0.19257677357413627,-0.07270210467284313,0.03556349808643996,187
0.16485558526228836,0.26772659103154767,0.051947778329859924,0.3666813845627027,0.021409291421063913,-0.002661310061286874,0.00912059432281103,0.026642828662721496,0.02351749309471952,0.06195184528890786,-0.026388267389259493,-0.007014238958582771,0.03022212017973065,0.21755371590302508,0.023168148171387928,-0.009968146468835933,0.1022478537885565,0.09184465385490295,0.2555419257207949,-0.020307603076767777,0.012488859462857651,188
0.25778242596253065,-0.6549260676944628,0.6279250501377965,0.9125979845864496,0.04649393782258703,0.11521556993912092,0.020920229767941695,-0.02579363689864261,-0.0034081497411601017,0.04877747636438838,-0.0033201654719574067,0.05253865748986606,0.027880433721917088,0.21013603444808968,-0.041986113082007,-0.045536318422208504,0.01880695237554866,0.17211688963102073,0.22245550367282171,0.022951337924018326,0.05274467044842391,189
0.19542737877471825,-0.4917406640361403,0.5442054175415039,0.8700028662951119,-0.016037495156019283,-0.0011355114109610853,0.06916154835288393,0.04310539437774456,0.07395709917142106,0.030421832107109373,-0.026392004097203627,-0.03261424641760067,0.10148733247063095,0.1471444950789892,-0.027673253073858886,-0.043675407579282136,0.09889465055740672,0.14844159206751023,0.2571338416931917,-0.011870856046797157,0.05677601527912207,190
-0.0440507408243808,0.31909259781439037,0.18694625746927843,0.3304798168179616,0.06177057765565762,0.04307289670347721,0.05323351278899524,0.0006046971680853557,0.034970836537226116,-4.0589922822458695e-05,-0.0016893515855340424,0.06587970958252004,0.016381912874358934,0.25567931189429305,-0.008226061148151775,0.077277363281388,0.15247405075821685,0.18678519115324235,0.010538995578518322,-0.029851292249982314,0.0048329882303639994,191
0.0962060318688512,-1.9184162109129022,1.640248100054669,1.6584888091367251,-0.019868458718571406,0.011930598320449987,0.05242586590522082,0.018571382446376555,0.04700380975877501,-0.02772495158919349,0.027325435522959882,-0.009693949224161778,0.03475014061273068,0.18296410023575332,0.003135874515242909,-0.006186320120935514,0.10809844844198396,0.16402520380077149,0.0884935403825702,-0.04645149683784437,0.013165540547735553,192
0.10410802078377845,0.28931270963781414,0.11422734336801309,0.3940980135616342,0.19631848425370782,0.06779321682339519,0.06639623740453221,-0.0012910695130601496,0.04220326696316044,0.033922433749060184,-0.04445945376430919,0.02990788544899489,0.011692405914173752,0.25849148723582294,-0.015603290757380964,-0.025710236039789214,0.07471585793269549,0.10263204123420659,0.03424718025816694,0.020233670986359076,-0.04339869352849348,193
0.07598603376502705,0.33522025795867577,0.17750676647031668,0.3677113369957679,0.0674355056472009,0.037725178946317904,-0.00691973449002357,0.05498430972598535,0.03135969265891877,0.027035947275483044,0.021333555069348052,0.05500889592108793,-0.015923745017409424,0.29173198396938826,-0.033938320615670786,0.013122833281570349,0.06514673516897365,0.13902637313381713,0.07245014937186489,-0.056199384421915785,0.01676504640047271,194
0.17894656266757045,0.29152476549733003,0.17903826670848683,0.27537262089425213,0.031833447568281464,0.051305311671847216,0.03457733753944823,0.03900371028158458,0.04766518580962394,0.031646727033592566,-0.04790929325388504,-0.02021453332930266,-0.0075266372900584895,0.23616952606787806,0.017101081427551856,0.057752275130188525,0.09783449710942987,0.18120036868674375,-0.06897971171818316,0.024949889155698124,0.04783463129885055,195
0.04540946589375516,0.30798405979771654,0.08992892987878791,0.42049927409745114,0.10049045521540353,0.03240346698788903,0.01307900150679078,0.02178575204044648,0.022639657704911643,0.08144752468959567,-0.01848386324828763,0.00767141943852752,0.011949418131027102,0.24326181953260395,-0.02190185627776541,0.11025041577823387,0.10554799267995923,0.1814163527843543,0.0707150002453187,-0.039803302425121166,-0.01216674159844401,196
0.14370870569872626,0.9374240191248787,-0.32057068303362835,0.0013768805233779565,0.07430334610250235,0.05759724509218239,0.05494781804579008,0.027534237246686105,0.05458740240433481,0.003164171125851989,0.01826232938556644,0.042413057950630745,-0.05152511800207586,0.27801400276320964,0.03203768494780938,0.03395603569696453,0.03833081982834752,0.09711896756914185,0.1427203953587721,-0.05471651988523223,-0.040592670096442574,197
0.1234922090496379,-1.1951136334974681,1.1035474753858308,1.2633590593801802,0.08933195327289828,0.0163463433200098,0.05860121884291906,0.06164310294001789,0.07770052145319978,0.012317096900057091,-7.625310359938556e-05,-0.005255197418850313,-0.018592705804715007,0.27594405858443183,-0.009644290947840906,0.010734219415480245,0.12102028186752153,0.09364484632188907,0.07224417950912365,0.01669630717501388,-0.022998889338302023,198
0.03881816605708537,0.3273733818475607,0.22692338144733648,0.33328883181909436,0.04007529394733672,0.012121397803255158,0.08297680684267325,-0.0295512224030175,0.035583763960281706,-0.005776697098381266,0.05037489768431799,0.047409681142530226,0.027308980169629186,0.19573759554326786,-0.014471324389192599,0.12008538412012985,0.11041808257345892,0.14408806732724191,0.04081485939568267,-0.05829597591054201,0.005675264326833169,199
0.10617504096774241,0.8659832467655332,-0.16744932048196554,-0.011242692855354553,0.045651815229515884,-0.017279642790520782,0.031578245413249745,0.04718111604612258,0.051456598758987754,0.06633168800635152,-0.038477953737780096,-0.04475668816027553,0.00794747049583043,0.2577398996842988,0.010792727775709181,0.0980666982967743,0.03260851076832394,0.07420775922618682,0.1419665398670708,0.014447274842430599,0.062216828086365326,200
0.019298954165407594,-0.7024816940783057,0.8292585208708279,1.073194839725345,0.06526116862017955,0.07673150090575971,-0.001277644138608938,0.014402297255259343,0.00877091201321861,0.038644853162693386,-0.01179356963007229,0.06872876913918592,-0.02173462444264889,0.2875459882463668,0.05147536642753758,-0.030291179200708822,0.08406053119231598,0.1387526148546054,0.03259681928198471,0.028495677181100718,0.0013417371068403083,201
0.0639025942874261,0.3576304603907557,0.1824537279056472,0.3695974820176609,0.018681437549460694,0.04516449948514664,0.009047163136977496,0.0785823411324862,0.058169990609804746,0.07390047871879854,0.013585723504409423,-0.04934542909624843,0.04346778417179901,0.28089864275284515,-0.008497865856440594,0.036691558025543004,0.11206365212772072,0.14036693931012223,0.02171340339134581,0.0053624267044999185,0.06665076802611863,202
0.14733309771665276,0.29752203965678303,0.09394329681252475,0.4367369180843848,0.10783314416597439,-0.03550493613888268,0.061672288703363276,0.023110223713016475,0.055117582967221225,0.04572551623612017,-0.004344232549971472,0.012502842190113243,0.00010933686518714369,0.2533668726046284,-0.08968451948607548,0.1241883039861104,0.052649111625147564,0.05058187511698982,0.14132594609980426,-0.03140082245123375,0.021685869129054448,203
0.15291083228603128,-0.8844537676431006,0.8228804485846546,1.0933868791843662,0.06200646391875109,-0.001772509189068055,-0.0033361528942719007,0.07173710877740536,0.044247205393927506,0.12235923209727538,-0.07075695780975269,0.0025073637569688377,-0.016208694307102395,0.2017928748217954,-0.035279896983534814,0.03346616016223061,0.06309954118226474,0.14272104201501465,0.14066783530752563,-0.02951646941397623,0.017745233923109362,204
0.14426237763414296,2.5691349586097267,-1.3589797091920621,-0.9852367292842122,0.037667355855006794,0.08686576834417742,0.05337735751436332,0.0458358385384898,0.06480513055221337,-0.07008495849566568,0.042701121863820496,0.051785332455648564,0.01906226869393207,0.24802080415638675,-0.004403995522171634,0.0983551857004233,0.098425954555796,0.18686605290044744,0.04739767292278851,-0.0018143689509849165,-0.013997959965229593,205
0.14381177174137647,1.3354410698538421,-0.5730603652632575,-0.22828819381110174,0.11157262860549302,0.12230798468838623,0.01775028750629716,0.029711664234586058,0.030918025105425753,0.07287353596221338,-0.023258677800574137,0.001926206156800283,0.0022256760626544947,0.30047801384030876,-0.04505924512029197,0.0013812859744322982,0.11093086642272107,0.11985594534965555,0.017527990111322365,0.025836641781714416,0.00488341013753014,206
0.20762108056882775,1.1031973047470813,-0.5217092708758824,-0.05936684331220234,0.05926241688734375,0.007506211936000821,0.022336840979828024,0.04913272088256964,0.04683631179094318,0.09295495204218115,-0.03473045817333822,-0.0307225698293891,-0.02042746050091502,0.3069878241849127,-0.02816425489705204,-0.049494164746836745,0.08172430871194221,0.13221133767211768,0.21623996698209882,-0.028219696194395343,0.009625822268338228,207
0.10226873335580082,1.0744447921536895,-0.46313611972595814,-0.12304333092538561,0.118418470448985,0.060110297416325384,0.025632627790914752,0.025608349124809224,0.033319903281658986,0.032974403721825814,0.0343550275058434,0.026705300500140087,-0.04966760921680576,0.3047291560530455,0.05370343267527177,0.014636393885573671,0.13198559071692323,0.1069942378945483,0.12906058162361295,-0.01075369101850562,0.017038752307706864,208
0.048259437526080105,0.3517229632380395,0.19646058762349386,0.3977617389009038,0.09179770941484092,0.04150223014118656,0.024262527915430033,0.014472137505859612,0.025609447339330463,0.02116232063975097,-0.009608170825964185,0.0546780193127256,0.07755353413547324,0.1914305804345005,-0.01695323844709356,0.04688111832580967,0.12979996772114022,0.1435594060232117,0.01823922863862877,-0.0025491266542269487,0.012571626544709663,209
0.13923579608919467,-1.3789260340863847,1.1116562593173016,1.3621567852262035,0.12079142438223875,0.05714476676061642,0.04424180957202327,0.00498292303251549,0.03242041982108453,-0.0006536605241945523,-0.03718493627687384,0.017048877861204226,-0.004274777630784487,0.24581277664418832,0.0056248091365339835,0.026540251200766973,0.06893709826541258,0.19278798763874735,0.15778440913338168,-0.03586920421853994,0.02960778977535632,210
0.09808273681252852,-1.083808659069941,1.269229547263946,1.19441563929859,0.11752249152543616,0.03206746459717153,0.03633101538096778,0.09036172851073396,0.0828237911295506,0.032785922363494195,-0.036561353168398265,0.0007345992045854615,0.11399115936346041,0.21717825324041884,-0.1291604620240772,0.029672240642139476,0.0450807879560826,0.14873981918348295,-0.046633918481578336,-0.04504494536423592,0.04213858537683655,211
0.09553006948063845,0.3397339520744791,0.23741903225423075,0.3070998773042081,0.008146702631237896,0.04745039622816914,0.0012180268358045507,-0.0003669571435250943,0.0005631454426916118,0.08232960698056087,-0.0462710218739965,0.029719699049815848,-0.025587492842828026,0.2617444313012951,-0.01717351908062078,-0.04194246089924117,0.09645914491864245,0.15094172149492496,0.0820863700442913,-0.008062385319964475,-0.011442134119580678,212
0.05289966475273424,0.3494494252719188,0.19304277873021083,0.32885596031529873,0.07818061612326484,-0.02194872371504704,0.09909975166106895,0.027937862963504975,0.08435241870534958,-0.03608848106830861,-0.008847206640404023,0.016512933119234272,-0.03738387158211495,0.28902821981200355,0.011299731413302474,0.07632523702070108,0.09567510356009552,0.17415352315493549,0.07122996571310948,-0.04193543051350723,0.02764170270816142,213
0.10817141409099465,0.35376314312184215,0.19547172592312567,0.3732850095330583,0.03630993580615294,-0.012471061263843928,0.05369839325970878,0.0008626308046021739,0.03594163109712991,-0.056918647932144906,0.04626117091567678,0.06056474324476923,0.043657546114210175,0.15720293231173912,-0.05809985895804231,-0.033602918142526764,0.06037530263068325,0.10775131954913401,0.10663518892064527,0.037585600446807386,0.0016199965238384156,214
0.10980832100392561,0.27183601700583737,0.15893537841276625,0.3136701539336348,0.05705106012199923,0.039386053388354145,0.005985752483142285,0.07319752221555934,0.05212057933316632,0.1276353293559484,-0.03430119534701639,-0.05562056884966361,-0.02824686817182081,0.2869826884400977,0.05065242660626416,0.07329381753461069,0.03387161776592965,0.1987492972552881,0.04095609972207058,-0.0038638089776501985,0.05924140664214514,215
0.25248664870643134,0.24501470675828213,0.09765679134341407,0.3221041720614743,0.05497627276115601,0.12666622880670075,0.03149614676784856,0.05276208940767513,0.05459231178803631,-0.044501074141922205,0.041432683533893455,0.024368274167328986,-0.009002140976722257,0.33409990320782385,-0.05819781556835879,0.042169574971191115,0.0834131974629408,0.13312111219513023,0.09024419418351766,-0.032144179257552585,0.012769912106968598,216
0.12787618266088333,0.2974325369101147,0.10396151110112699,0.36331645543627655,0.057585511014014365,0.07556583446204572,0.04124121137839336,0.055729912739218984,0.06311455514692323,-0.0029694563389079105,0.03789680580066715,0.0002267218544339298,-0.03275507599881672,0.27022883179898705,0.06793470902457646,0.051908334336940296,0.06955309036642089,0.09671197927222241,0.15857332237198407,-0.03975986319841028,0.016597918208825297,217
