,gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
223,401756891,2025,regular,3,Baylor,Samford,87.0,14.0,0.2464635854230218,21.442331931802897,0.4367816091954023,1.329231420594968,0.8,0.1428571428571428,3.645238095238095,153.0,1.1428571428571428,48.0,1.0952380952380951,46.0,0.2298708186574309,0.46875,1.2584268583985263,0.2926347625098833,0.3478260869565217,1.5947485288316243,0.3392521210824146,14.248589085461417,0.5,1.1005593466446002,0.1598609521409218,7.1937428463414825,0.3777777777777777,1.6117086884160106,58.0,14.0,-0.0652431521634271,-3.784102825478776,0.2758620689655172,0.9291683317981866,1.0,0.15625,2.7125,87.0,0.65625,21.0,0.09375,3.0,-0.1790047764536793,0.3142857142857143,0.8870541644571488,0.1078723630608696,0.217391304347826,1.0218194999484698,-0.092216029283403,-2.950912937068898,0.25,0.9040054398656984,-0.0320457649388414,-0.8331898884098784,0.3076923076923077,0.9543312237306748,2025-09-13 16:00:00+00:00,80.5,12.0,0.27921269123208736,22.249873681679695,0.44569640062597804,1.5194402227016695,0.8,0.1909774436090225,2.956466165413534,81.0,0.8353383458646617,22.5,0.49022556390977445,10.0,0.084921006035728,0.4469696969696969,1.24031037536646,0.6259706308657129,0.43287037037037035,1.9894754843110882,-0.0107891550316743,-0.6738778873153077,0.35789473684210527,0.955570288634877,0.4489628755232957,23.59488690009773,0.5038098693759071,1.7019480843666548,66.5,12.0,0.2757392359748365,18.38242756295348,0.5007936507936508,1.2169895234163586,1.0,0.1261171797418073,3.4042949354518375,157.0,1.288232373386296,59.0,1.1521847070506455,51.0,0.29887606541399314,0.5717514124293785,1.168201900799638,0.26539450728543174,0.24747474747474746,1.8578605713598404,0.2205765542567416,10.358810016810706,0.5198609731876862,0.9182710621131429,0.4990882545544751,10.061263093082236,0.4692513368983957,1.6770988685656711
224,401756896,2025,regular,4,Baylor,Arizona State,61.0,10.0,0.2617947036053227,15.969476919924686,0.4590163934426229,1.4376622108869506,0.75,0.1818181818181818,3.3454545454545457,74.0,1.0454545454545454,23.0,2.0454545454545454,45.0,0.0368111811353179,0.4634146341463415,1.1136604434962576,0.7230109246688325,0.45,2.12166594204508,0.3467407774816629,7.628297104596585,0.5454545454545454,1.138419757017611,0.2138764055212333,8.341179815328102,0.4102564102564102,1.6620940512889553,78.0,11.0,0.1019284591083518,7.950419810451445,0.4102564102564102,0.9761290497896524,0.6666666666666666,0.1914893617021276,2.797872340425532,132.0,0.7446808510638298,35.0,0.8085106382978723,38.0,0.0819718147632667,0.5192307692307693,0.6992763368651465,0.141841747798522,0.1923076923076923,2.4711336995819853,-0.0470327211615221,-2.210537894591542,0.425531914893617,0.637642336936844,0.327772829194935,10.160957705042987,0.3870967741935484,1.540273571211,2025-09-20 23:30:00+00:00,82.66666666666667,12.666666666666666,0.2682963226290655,21.98069309838743,0.44272480348245286,1.4560372886661022,0.7999999999999999,0.17493734335839592,3.1860568086883876,105.0,0.937844611528822,31.0,0.6918964076858813,22.0,0.1332376102429623,0.45422979797979796,1.2463492030438152,0.514858674747103,0.40452227589908746,1.8578998324846001,0.10589127033968866,4.300277770276934,0.4052631578947368,1.003899974638118,0.35259556772917106,18.12783888217898,0.4617991721765306,1.67186828571644,63.666666666666664,12.666666666666666,0.16207843992874862,10.993584100142726,0.42581645685093955,1.1210491262103013,1.0,0.13616145316120487,3.1736966236345583,133.66666666666666,1.0775715822575307,46.333333333333336,0.7993731380337636,35.0,0.13958245145810233,0.4859295130481571,1.074485988685475,0.21288712587724437,0.237446933099107,1.579180214222717,0.11631235974336007,5.922235698850837,0.42990731545845745,0.913515854697328,0.32204358139003625,6.429778765918197,0.41539832716303304,1.4361763202873392
225,401756907,2025,regular,5,Baylor,Oklahoma State,71.0,13.0,0.5117913800885034,36.33718798628375,0.4929577464788732,1.5094882892948565,0.6,0.1944444444444444,2.933333333333333,106.0,1.3055555555555556,47.0,2.694444444444444,97.0,0.385389910677359,0.5185185185185185,1.3100223054488611,0.9133019299827264,0.4117647058823529,2.3073522246788376,0.3376469104357906,12.155288775688463,0.4444444444444444,1.3223178850311483,0.690911406017008,24.18189921059528,0.5428571428571428,1.6671054718327158,74.0,13.0,0.0927842079778983,6.866031390364478,0.3783783783783784,1.2136819663228986,1.0,0.2142857142857142,3.125,88.0,1.3571428571428572,38.0,1.2142857142857142,34.0,0.1145120892757088,0.4782608695652174,1.010431791450598,0.0570884029886382,0.2142857142857142,1.9589326075213336,0.0497999498945217,1.39439859704661,0.3571428571428571,1.1081930107113416,0.118948538985171,5.471632793317868,0.391304347826087,1.2722869416626523,2025-09-27 19:30:00+00:00,77.25,12.0,0.2666709178731298,20.477889053771744,0.4467977009724953,1.4514435192213144,0.7875,0.1766575529733424,3.225906242879927,97.25,0.9647470950102529,29.0,1.0302859421280472,27.75,0.1091310029660512,0.4565260070214338,1.213177013156926,0.5668967372275354,0.4158917069243156,1.9238413598747202,0.16610364712518222,5.132282603856846,0.440311004784689,1.0375299202329913,0.31791577717718666,15.681174115466261,0.44891348169650047,1.6694247271095688,67.25,12.25,0.14704094472364942,10.232793027719907,0.42192644520230727,1.084819107105139,0.9166666666666666,0.14999343029643555,3.079740552832302,133.25,0.9943488994591054,43.5,0.8016575130997908,35.75,0.1251797922843934,0.4942548270938102,0.9806835757303929,0.19512578135756375,0.22616212290125332,1.802168585562534,0.07547608951713952,3.889042300490243,0.42881346531724734,0.844547475257207,0.3234758933412609,7.362573500699395,0.4083229389206619,1.4622006330182544
226,401756911,2025,regular,6,Baylor,Kansas State,62.0,12.0,0.2232646117277336,13.842405927119485,0.5161290322580645,1.030723785093128,1.0,0.217391304347826,2.717391304347826,63.0,1.0,23.0,1.0434782608695652,24.0,0.2138044039747081,0.6097560975609756,0.8002790834317055,0.2417345411503072,0.3333333333333333,1.8537405767410653,-0.0475480208021865,-1.093604478450291,0.4347826086956521,0.5125341602164649,0.3829746257838404,14.936010405569776,0.5641025641025641,1.2662645236734291,82.0,12.0,0.2144969495492553,17.588749863038935,0.4634146341463415,1.2837405029277456,0.8,0.1666666666666666,3.1666666666666665,114.0,1.0833333333333333,39.0,0.8055555555555556,29.0,0.0285673706693138,0.4590163934426229,1.086200679147059,0.7545781072481327,0.4761904761904761,1.8368520095136676,0.1957333633159605,7.04640107937458,0.4722222222222222,0.9126007083196364,0.2291814952970511,10.542348783664352,0.4565217391304347,1.5841870033247865,2025-10-04 16:00:00+00:00,76.0,12.2,0.3156950103162045,23.649748840274146,0.4560297100737709,1.4630524732360228,0.75,0.1802149312675628,3.1673916609706083,99.0,1.0329087871193134,32.6,1.3631176425913267,41.6,0.16438278450831276,0.4689245093208507,1.232546071615313,0.6361777757785736,0.4150663067159231,2.0005435328355436,0.2004122997873039,6.53688383822317,0.4411376927166401,1.0944875131926228,0.3925149029451509,17.381319134492067,0.467702213928629,1.6689608760541983,68.6,12.4,0.13618959737449918,9.559440700248821,0.41321683183752145,1.110591678948691,0.9333333333333332,0.16285188709429127,3.0887924422658415,124.2,1.066907690995856,42.4,0.8841831533369755,35.4,0.12304625168265651,0.49105603558809163,0.9866332188744339,0.16751830568377865,0.22378684117814548,1.833521389954294,0.07034086159261596,3.3901135598015157,0.4144793436823693,0.8972765823480339,0.282570422470043,6.98438535922309,0.40491922070174696,1.424217894747134
227,401756927,2025,regular,8,Baylor,TCU,93.0,15.0,0.0752747739655371,7.000553978794955,0.4086021505376344,1.17486335645922,0.75,0.1388888888888889,2.7333333333333334,98.0,0.6388888888888888,23.0,0.1944444444444444,7.0,-0.0531766041067434,0.4264705882352941,0.8666438271897593,0.4246625223221403,0.36,2.168015172994149,0.0068934971102962,0.2481658959706634,0.4444444444444444,0.6085045855262633,0.1184629488214788,6.752388082824291,0.3859649122807017,1.5867606444104612,72.0,15.0,0.1239403484057361,8.923705085213005,0.4861111111111111,1.0905286314494096,1.0,0.125,2.3875,96.0,0.7,28.0,1.875,75.0,0.1452158362188551,0.5740740740740741,1.0096577375238454,0.0601138849663793,0.2222222222222222,1.7172780593725328,-0.1092655665064615,-4.370622660258464,0.425,0.9625011334033832,0.4154477420459834,13.294327745471469,0.5625,1.2114434907151015,2025-10-18 16:00:00+00:00,73.66666666666667,12.166666666666666,0.30028994388479274,22.0151916880817,0.46604626377115316,1.3909976918788738,0.7916666666666666,0.18641099344760667,3.0923916015334783,93.0,1.0274239892660946,31.0,1.3098444123043664,38.666666666666664,0.1726197210860453,0.4923964406942049,1.1605015735847117,0.5704372366738625,0.4014441444854914,1.976076373486464,0.15908557968905548,5.26513578544426,0.4400785120464754,0.9974952876965965,0.3909248567515991,16.973767679671685,0.48376893895761813,1.6018448173240702,70.83333333333333,12.333333333333334,0.14924082273695854,10.897658894047174,0.42158313222232485,1.1394498162785334,0.9111111111111111,0.16348768368968716,3.1017714796659788,122.5,1.069645298052102,41.833333333333336,0.8710785537067388,34.333333333333336,0.10729977151376606,0.4857160952305135,1.003227795586538,0.2653616059445043,0.26585411368020057,1.8340764932141898,0.09123961187984005,3.9994948130636936,0.4241031567723448,0.8998306033433009,0.27367226794121097,7.577379263296634,0.41351964043986156,1.4508794128434095
228,401756930,2025,regular,9,Baylor,Cincinnati,60.0,8.0,0.2441361810568255,14.64817086340953,0.4,1.3004100708750015,1.0,0.0,3.5166666666666666,106.0,0.4,12.0,1.0,30.0,0.2198200687504035,0.4883720930232558,1.119008045265904,0.3056416415965987,0.1764705882352941,2.5702242501386854,0.2158123524064168,6.474370572192504,0.4333333333333333,0.8364486824716322,0.1374433007872317,3.985855722829719,0.3448275862068966,1.6148064260481518,74.0,10.0,0.2578712652137995,19.08247362582117,0.5,0.9982164164184834,0.8571428571428571,0.1,3.914,196.0,1.26,63.0,0.5,25.0,0.2072336017777662,0.5166666666666667,0.9245898026029732,0.4748898227967993,0.4285714285714285,1.3786205877986195,0.2979866593120463,14.899332965602316,0.54,0.8518701225021401,0.3328827977393813,6.990538752527008,0.4761904761904761,1.3933514099926103,2025-10-25 20:00:00+00:00,76.42857142857143,12.571428571428571,0.2681449196106133,19.87024344389788,0.4578399618806505,1.3601213582474947,0.7857142857142857,0.17962212136778982,3.0410975632191715,93.71428571428571,0.9719189749264937,29.857142857142858,1.1505015597529489,34.142857142857146,0.14036310320136122,0.4829784617715034,1.1185218955282898,0.5496122774807594,0.3955235524161355,2.003496201987562,0.1373438536063756,4.548425801233746,0.4407022166747567,0.9419251873865487,0.3520017270472962,15.51357059440777,0.46979693514663007,1.5996899354792689,71.0,12.714285714285714,0.14562646926106962,10.61566549278515,0.4308014149207228,1.1324610755886586,0.9238095238095239,0.157989443162589,2.9997326968565536,118.71428571428571,1.0168388269018018,39.857142857142854,1.0144959031772047,40.142857142857146,0.11271635218592162,0.49833866363673646,1.0041463587204391,0.23604050294762932,0.2596209863290608,1.8173910026653814,0.06259601496751126,2.8037637454462425,0.42423127723343834,0.908783536209027,0.2939259070990356,8.39408618932161,0.43480254894845277,1.416674281110794
229,401756936,2025,regular,10,Baylor,UCF,82.0,11.0,0.1977008169471462,16.21146698966599,0.4634146341463415,1.1730975903343694,0.8,0.1351351351351351,3.3135135135135134,123.0,0.8108108108108109,30.0,0.5135135135135135,19.0,0.1132359906411389,0.5357142857142857,0.8411465262761463,0.3796250582216234,0.3076923076923077,2.417914080552706,0.1778401032693732,6.580083820966811,0.5135135135135135,0.8001327506960413,0.3030020030438364,12.726084127841128,0.4523809523809524,1.5460624299726975,57.0,11.0,-0.1346969855760621,-7.677728177835544,0.2982456140350877,0.9977715098622842,0.5,0.2272727272727272,2.5090909090909093,55.0,0.9545454545454546,21.0,0.3636363636363636,8.0,-0.0259321020907618,0.4193548387096774,1.0708349266060475,-0.2643781928085356,0.1538461538461538,0.7603154054450534,-0.285187644928789,-6.274128188433359,0.3181818181818182,0.9067226284767158,-0.1638055977242565,-5.241779127176208,0.28125,0.7766367474990357,2025-11-01 16:00:00+00:00,74.375,12.0,0.26514382729138986,19.217484371336838,0.4506099666455692,1.352657447325933,0.8125,0.1571693561968161,3.1005437011501087,95.25,0.900429103060682,27.625,1.1316888647838304,33.625,0.1502952238949915,0.48365266567797244,1.1185826642454917,0.5191159479952393,0.36814193189353034,2.0743372080064524,0.14715241595638073,4.789168897603591,0.4397811062570788,0.9287406242721843,0.32518192376478816,14.072606235460514,0.4541757665291634,1.6015794968003791,71.375,12.375,0.15965706875516086,11.674016509414653,0.43945123805563246,1.1156804931923867,0.9154761904761904,0.1507407627672654,3.114016109749484,128.375,1.0472339735390765,42.75,0.9501839152800541,38.25,0.12453100838490219,0.5006296640154777,0.9942017892057559,0.2658966679287756,0.2807397916093568,1.762544700807036,0.09201984551057814,4.3157098979657516,0.43870236757925857,0.9016693594956662,0.2987955184290788,8.218642759722284,0.43997603985370565,1.413758922221021
230,401756949,2025,regular,12,Baylor,Utah,91.0,14.0,0.0874854895378637,7.961179547945602,0.3956043956043956,1.5925405405191706,0.6666666666666666,0.2333333333333333,2.36,71.0,0.6,18.0,1.7,51.0,-0.0986963423664036,0.4,1.3318550337665145,0.4478374222558007,0.3870967741935484,2.1139115540244835,0.0388715950802337,1.1661478524070124,0.3666666666666666,1.05745774179786,0.1181799851580434,7.090799109482605,0.4166666666666667,1.8279769719565475,62.0,14.0,0.4533313046100104,28.10654088582065,0.5,1.4764894933908908,1.0,0.1463414634146341,3.729268292682927,153.0,1.3902439024390243,57.0,4.853658536585366,199.0,0.3727783215232633,0.5098039215686274,1.3437959820654672,0.8268042261940198,0.4545454545454545,2.166495752283093,0.5478387665567549,22.46138942882695,0.5609756097560976,1.3569974615188451,0.4325670406466549,7.786206731639788,0.4444444444444444,1.820029085023022,2025-11-16 00:00:00+00:00,75.22222222222223,11.88888888888889,0.2576501594753628,18.883482440040076,0.4520327074789884,1.332706352104648,0.8111111111111111,0.15472110941218487,3.1242070136349316,98.33333333333333,0.8904715150329187,27.88888888888889,1.0630027146426841,32.0,0.1461775313112301,0.48943729012645165,1.0877564266933422,0.5036169602426153,0.3614253069822834,2.112512416067147,0.15056215899115769,4.988159444643949,0.4479735959522382,0.9144508605415016,0.3227174881291269,13.922992667947248,0.4539763427349177,1.5954109338195255,69.77777777777777,12.222222222222221,0.1269510627183583,9.523822655275742,0.42376172427557196,1.1025794950445975,0.8693121693121693,0.15924431437898334,3.046802198565198,120.22222222222223,1.0369352492064519,40.333333333333336,0.8850119650974219,34.888888888888886,0.10781288499871731,0.49159912787038884,1.0027165822502326,0.20697723895796324,0.26664049852455646,1.6511858902112602,0.05010790212842623,3.139061221699184,0.42531119542398743,0.902230833826894,0.24739539441204159,6.723040327844674,0.4223398132032939,1.3429675694741339
231,401756954,2025,regular,13,Baylor,Arizona,81.0,12.0,-0.0515617731194096,-4.176503622672182,0.382716049382716,1.1699688736354346,0.875,0.1463414634146341,3.097560975609756,127.0,0.975609756097561,40.0,1.0731707317073171,44.0,-0.1383076950079232,0.4716981132075472,0.9295723768961908,0.112635864740991,0.2142857142857142,2.171620943382284,0.2709333399938716,11.108266939748738,0.4878048780487805,1.1034277730695383,-0.1583354751707709,-5.541741630976981,0.3142857142857143,1.2909526928461552,60.0,10.0,0.2952831043954266,17.716986263725595,0.4166666666666667,1.4997111200057114,0.8333333333333334,0.1176470588235294,3.041176470588235,103.0,1.2352941176470589,42.0,1.2941176470588236,44.0,0.2097975743853757,0.4390243902439024,1.2623540462828888,0.4797518796802731,0.3684210526315789,2.1100578810072546,0.3267369142235016,11.109055083599054,0.4117647058823529,1.436661575678369,0.2729204830716189,6.823012076790473,0.44,1.579955994604147,2025-11-22 18:00:00+00:00,76.8,12.1,0.2406336924816129,17.79125215083063,0.44638987629152904,1.3586897709461003,0.7966666666666666,0.16258233180429973,3.0477863122714384,95.6,0.8614243635296267,26.9,1.1267024431784156,33.9,0.12169014394346674,0.4804935611138065,1.1121662874006595,0.49803900644393384,0.3639924537034099,2.1126523298628808,0.13939310260006527,4.605958285420256,0.43984290302368106,0.9287515486671374,0.30226373783201854,13.239773312100784,0.45024537512809265,1.6186675376332278,69.0,12.4,0.15958908690752352,11.382094478330233,0.4313855518480148,1.1399704948792269,0.8823809523809523,0.15795402928254842,3.115048807976971,123.5,1.072266114529709,42.0,1.2818766222462163,51.3,0.1343094286511719,0.4934196072402127,1.0368245222317563,0.2689599376815689,0.28543099412664624,1.7027168764184435,0.0998809885712591,5.071294042411961,0.43887763685719844,0.947707496596089,0.26591255903550287,6.829356968224185,0.42455027632740894,1.3906737210290225
232,401756962,2025,regular,14,Baylor,Houston,74.0,11.0,0.0543869522131293,4.024634463771573,0.5405405405405406,0.8757620684169839,0.6666666666666666,0.2307692307692307,3.257692307692308,85.0,1.2307692307692308,32.0,0.3076923076923077,8.0,-0.0491267955749833,0.6226415094339622,0.5425471989825,0.3156359347259852,0.3333333333333333,2.446632167179551,0.1235001735892808,3.2110045133213005,0.6538461538461539,0.5097046406327355,0.0857488660264641,3.858698971190887,0.4666666666666667,1.174039037907192,74.0,11.0,0.1479580303328754,10.94889424463278,0.4594594594594595,1.0589026355555764,1.0,0.1555555555555555,2.7066666666666666,122.0,0.8666666666666667,39.0,0.8666666666666667,39.0,0.1079552208926065,0.5,0.9600633715285424,0.2559656158216012,0.35,1.4401397968027083,0.0361658533792003,1.627463402064017,0.4222222222222222,0.7838501572024251,0.3615328640494454,10.122920193384472,0.5357142857142857,1.4073024414695685,2025-11-29 17:00:00+00:00,77.18181818181819,12.090909090909092,0.21407046833606538,15.794183444148556,0.440601346572546,1.3415333257360398,0.8037878787878788,0.16110588922342103,3.05231128166583,98.45454545454545,0.8718048537630753,28.09090909090909,1.1218359239537703,34.81818181818182,0.09805397676606765,0.4796939749405102,1.0955668409911623,0.46300235719821176,0.350382750119983,2.118013112910099,0.15135130599950222,5.197077253995572,0.44420308257141733,0.9446312054309921,0.2603910821044922,11.532362862730078,0.43788540596060366,1.5888752790162213,68.18181818181819,12.181818181818182,0.17192490667915106,11.957993731547992,0.43004747137698307,1.1726741880725435,0.8779220779220779,0.15428975924081942,3.1083331409416313,121.63636363636364,1.0870868420858317,42.0,1.282989442683726,50.63636363636363,0.14117198735428135,0.4884745875132754,1.0573272062364045,0.2881228414996329,0.29297554489982197,1.739747876835608,0.12050425453964478,5.620181409792606,0.43641282495039435,0.9921578674217509,0.2665496430387862,6.8287801599120295,0.4259547966612809,1.407881200444943
233,401767030,2025,regular,3,Bentley,Bryant,58.0,10.0,-0.0980212472780743,-5.685232342128311,0.3448275862068966,1.219581571419042,0.0,0.2727272727272727,1.5,33.0,0.9090909090909092,20.0,0.4090909090909091,9.0,0.0602586968983601,0.4571428571428571,1.149075581496077,-0.3388820318943877,0.1739130434782608,1.5016055311109016,-0.1837365410317454,-4.042203902698399,0.3181818181818182,0.8250154441882075,0.1462639383662988,5.119237842820461,0.3714285714285714,1.4320402553125682,62.0,9.0,0.3671718418055184,22.76465419194214,0.4354838709677419,1.588485545086688,0.8333333333333334,0.1785714285714285,2.342857142857143,66.0,0.75,21.0,2.2857142857142856,64.0,0.1845406680368407,0.475,0.9712938144094369,0.6992285213849323,0.3636363636363636,3.054315905445159,0.0761890598194721,2.13329367494522,0.3928571428571428,1.1583005463914808,0.6068047210881448,20.63136051699692,0.4705882352941176,1.8842377316896424,2025-09-13 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,401766898,2025,regular,1,Bethune-Cookman,Florida International,68.0,12.0,-0.0240867836956036,-1.6379012913010482,0.3235294117647059,1.2665519530455989,1.0,0.1785714285714285,2.567857142857143,72.0,1.1428571428571428,32.0,1.0,28.0,-0.1995228085092381,0.4,0.8005517777411997,0.2265361088953028,0.2142857142857142,2.5092190871906634,-0.0019938621698307,-0.0558281407552606,0.3571428571428571,0.9051015760151254,-0.0395518287636446,-1.5820731505457877,0.3,1.5677606005709934,71.0,11.0,0.4089967198777062,29.038767111317146,0.5774647887323944,1.095392207651814,0.8571428571428571,0.1388888888888889,3.738888888888889,135.0,1.5555555555555556,56.0,1.8333333333333333,66.0,0.2845406850787753,0.6296296296296297,0.8421187835718476,0.8043276539448987,0.4117647058823529,2.325577410325937,0.690337206723286,24.852139442038297,0.6111111111111112,1.3339698324874716,0.119617933407967,4.186627669278848,0.5428571428571428,0.8191444315263159,2025-08-29 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
